Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-02T11:43:01.412732,-8924,-5863,-1287,6200,4724,19040,13,-17,8
2018-01-02T11:43:01.619681,4481,2397,-961,-17148,4340,13920,11,49,8
2018-01-02T11:43:01.826621,-1193,-10154,7912,-18308,6236,21368,12,39,8
2018-01-02T11:43:02.033376,-2434,-8182,-2064,-11588,16296,8480,48,32,8
2018-01-02T11:43:02.240547,1789,-11021,2071,12764,14964,13436,38,-32,8
2018-01-02T11:43:02.448239,3214,-4923,1733,-1512,16332,16864,43,3,8
2018-01-02T11:43:02.654973,-115,4025,2825,-18460,-6304,3224,-18,69,8
2018-01-02T11:43:02.861872,-9616,-4145,662,3524,12076,14056,39,-10,8
2018-01-02T11:43:03.068581,90,5087,-7235,-9040,11064,8808,41,32,8
2018-01-02T11:43:03.275706,5206,-5039,2679,22012,-92,32767,0,-33,8
2018-01-02T11:43:03.483262,8892,1055,-1910,-8028,15444,13716,44,21,8
2018-01-02T11:43:03.690590,-3347,-8178,2767,-608,11576,10548,47,2,8
2018-01-02T11:43:03.897364,-7173,-5011,7509,-4844,-1928,10116,-9,25,8
2018-01-02T11:43:04.105002,-633,3808,355,9556,-2088,21956,-4,-23,8
2018-01-02T11:43:04.312158,36,-687,8187,3220,516,13572,2,-13,8
2018-01-02T11:43:04.520067,11362,10155,-749,-1188,13092,23040,29,2,8
2018-01-02T11:43:04.727257,-294,-8258,500,2776,17152,14652,48,-7,8
2018-01-02T11:43:04.934080,-5363,1602,2876,384,-8648,8284,-46,-1,8
2018-01-02T11:43:05.140830,-978,-1949,135,10076,-4196,12708,-14,-36,8
2018-01-02T11:43:05.347692,-1043,-553,6921,5680,852,26984,1,-11,8
2018-01-02T11:43:05.556086,9468,9259,-4682,192,19068,12396,56,0,8
2018-01-02T11:43:05.763164,1349,6604,-2890,9068,-552,23656,-1,-20,8
2018-01-02T11:43:05.970233,-4795,-10074,3258,4888,-336,18928,0,-14,8
2018-01-02T11:43:06.177719,-371,1200,-12,4876,-1744,17868,-5,-15,8
2018-01-02T11:43:06.384529,1472,5574,3339,1928,-4020,20164,-11,-5,8
2018-01-02T11:43:06.591920,2339,1231,-366,-908,11348,13832,39,2,8
2018-01-02T11:43:06.801219,1901,-4669,-2546,-516,12764,10400,50,1,8
2018-01-02T11:43:07.009122,-880,-2326,6161,6368,4380,15136,14,-22,8
2018-01-02T11:43:07.220621,-417,-235,-5646,5312,8548,16752,25,-15,8
2018-01-02T11:43:07.428992,365,-1483,-2703,-3148,5976,7368,36,18,8
2018-01-02T11:43:07.636877,2307,1004,4264,5996,7376,19320,20,-16,8
2018-01-02T11:43:07.844527,-292,2722,-684,9896,1720,24508,3,-21,8
2018-01-02T11:43:08.052107,-7347,-8870,583,-3408,4632,7148,30,21,8
2018-01-02T11:43:08.259836,8038,6533,1755,-30140,6124,4704,11,75,8
2018-01-02T11:43:08.467364,-1460,662,-4779,3440,-3224,19180,-9,-10,8
2018-01-02T11:43:08.675085,-3710,-6117,4310,-3268,17884,16992,45,7,8
2018-01-02T11:43:08.883055,6825,8255,439,-5184,3856,25720,8,11,8
2018-01-02T11:43:09.090839,841,-2368,-10219,16820,13768,19056,28,-35,8
2018-01-02T11:43:09.298739,830,141,3054,396,4304,17880,13,-1,8
2018-01-02T11:43:09.506236,6155,3332,-2818,-8872,9816,20436,23,21,8
2018-01-02T11:43:09.714105,2657,-1663,-5366,1536,13932,8200,59,-5,8
2018-01-02T11:43:09.922085,-10446,-12518,9931,-1928,-17792,6824,-68,5,8
2018-01-02T11:43:10.128865,8091,11562,-1214,8568,-5024,18040,-14,-24,8
2018-01-02T11:43:10.335655,2715,-778,-1829,4340,16828,7780,62,-13,8
2018-01-02T11:43:10.542601,-7436,-4356,4694,9152,-3396,7296,-16,-48,8
2018-01-02T11:43:10.752188,2264,1551,1085,-12848,7484,18404,18,32,8
2018-01-02T11:43:10.959112,13115,-18745,-5026,32767,-4324,32767,-5,-44,8
2018-01-02T11:43:11.166016,-3684,-493,1282,-2116,32767,12364,69,3,8
2018-01-02T11:43:11.372850,6053,16410,-548,-5948,-23640,32592,-35,8,8
2018-01-02T11:43:11.580075,-8376,-8505,-1188,2216,-3312,-772,-54,-33,8
2018-01-02T11:43:11.790977,4621,5001,2386,-11220,172,16852,0,33,8
2018-01-02T11:43:11.997684,693,1204,1475,4784,11764,24292,25,-10,8
2018-01-02T11:43:12.205289,5714,4147,-5371,3528,5108,19832,14,-9,8
2018-01-02T11:43:12.412180,-951,-2219,3174,1964,19256,11396,59,-5,8
2018-01-02T11:43:12.618982,2420,-2183,6546,-1204,12824,12440,45,3,8
2018-01-02T11:43:12.826188,-715,3604,-5726,1084,5588,14720,20,-3,8
2018-01-02T11:43:13.033281,-6164,1161,-3352,-1228,-2704,14412,-10,4,8
2018-01-02T11:43:13.240211,-1521,-9507,1122,9920,25060,23212,44,-16,8
2018-01-02T11:43:13.447540,-1233,3546,2732,-3604,-5888,25848,-12,7,8
2018-01-02T11:43:13.654412,3837,4080,427,5788,13104,17192,35,-14,8
2018-01-02T11:43:13.866664,-1826,-2345,3638,11368,2396,17880,6,-32,8
2018-01-02T11:46:57.031818,2936,-143,-339,2256,-1356,15652,-4,-8,7
2018-01-02T11:46:57.239718,1636,666,-5078,5260,20200,9372,61,-13,7
2018-01-02T11:46:57.448481,5563,-2420,2013,8892,19740,14896,48,-19,7
2018-01-02T11:46:57.656176,-1998,3649,-986,1548,-8564,13620,-31,-5,7
2018-01-02T11:46:57.863715,10965,5359,-7187,-5120,-4436,8084,-24,29,7
2018-01-02T11:46:58.071390,-3438,-1949,-5159,9004,-21516,29560,-34,-13,7
2018-01-02T11:46:58.280400,-4884,-171,-3156,596,-8544,17336,-26,-1,7
2018-01-02T11:46:58.488194,-140,-4057,-7520,8964,-1944,7136,-9,-50,7
2018-01-02T11:46:58.695722,-6789,-2757,-2127,-1440,-8692,15712,-28,4,7
2018-01-02T11:46:58.903095,3260,-921,1867,4852,8396,26364,17,-9,7
2018-01-02T11:46:59.110726,3054,-495,4134,-7792,8276,11004,31,29,7
2018-01-02T11:46:59.321935,-2406,1302,-1718,1268,-13856,13496,-45,-3,7
2018-01-02T11:46:59.529914,7061,6119,-3516,600,-292,13660,-1,-2,7
2018-01-02T11:46:59.737319,9959,2121,-5987,2540,2480,15752,8,-9,7
2018-01-02T11:46:59.944232,2820,-364,134,5028,-988,16960,-3,-16,7
2018-01-02T11:47:00.151077,10220,-2585,5898,-8132,32767,11396,66,13,7
2018-01-02T11:47:00.358043,-17657,-19774,16942,2944,32767,1808,83,-5,7
2018-01-02T11:47:00.564851,3458,5789,-3521,-196,-7540,12324,-31,0,7
2018-01-02T11:47:00.771756,851,-1092,-1607,-2940,-1388,20264,-3,8,7
2018-01-02T11:47:00.978830,-56,-1948,-56,3560,5140,18808,15,-10,7
2018-01-02T11:47:01.186578,-5463,-603,1480,-1508,-5172,11620,-23,6,7
2018-01-02T11:47:01.395031,2076,-1478,-848,300,-9508,25024,-20,0,7
2018-01-02T11:47:01.602637,3212,1933,-1524,5408,7380,16572,22,-16,7
2018-01-02T11:47:01.810386,181,-1009,-2845,-628,3656,18968,10,1,7
2018-01-02T11:47:02.018096,4575,-936,-2080,-1520,-2120,19324,-6,4,7
2018-01-02T11:47:02.225902,1026,-1143,2448,3256,9256,22508,22,-7,7
2018-01-02T11:47:02.433779,-3805,1199,-1720,-6056,796,24780,1,13,7
2018-01-02T11:47:02.641960,5702,5093,-3745,-1580,-12272,17576,-34,4,7
2018-01-02T11:47:02.849761,5460,4023,-2891,3296,-6712,17152,-21,-10,7
2018-01-02T11:47:03.057357,-1671,-1568,-1040,-5024,-9824,18308,-27,13,7
2018-01-02T11:47:03.265832,-32768,-10604,17315,-744,-22816,-3904,-80,1,7
2018-01-02T11:47:03.474946,-4230,4387,3370,2664,364,32767,0,-4,7
2018-01-02T11:47:03.688220,1896,-4332,422,940,-5920,18908,-17,-2,7
2018-01-02T11:47:03.896180,-3297,2489,403,6088,-1312,14376,-4,-22,7
2018-01-02T11:47:04.104256,-1654,2573,-877,-1396,-4236,11212,-20,6,7
2018-01-02T11:47:04.311915,2819,-1347,-1162,1260,3020,23348,7,-3,7
2018-01-02T11:47:04.519457,6574,-3,-5013,-1248,8620,16576,27,3,7
2018-01-02T11:47:04.726829,890,-3334,-572,-3564,1988,20540,5,9,7
2018-01-02T11:47:04.933647,-5690,-5890,-349,-4104,-7980,20564,-20,10,7
2018-01-02T11:47:05.140529,-316,3104,1898,9200,7972,16480,22,-26,7
2018-01-02T11:47:05.348115,835,-2493,2077,-612,2496,16556,8,2,7
2018-01-02T11:47:05.555435,-4814,-2035,931,-6040,-12608,9988,-47,20,7
2018-01-02T11:47:05.762538,-32768,-6962,13020,-26224,6460,-27368,9,43,7
2018-01-02T11:47:05.969451,32767,6350,-10381,29920,32436,32767,36,-32,7
2018-01-02T11:47:06.177655,-1961,-3386,3173,2172,956,22544,2,-5,7
2018-01-02T11:47:06.385462,-1356,-2921,1538,256,-4400,17132,-14,0,7
2018-01-02T11:47:06.600818,4781,1021,1629,5000,2352,20680,6,-13,7
2018-01-02T11:47:06.808627,2625,326,617,5144,3972,14480,14,-18,7
2018-01-02T11:47:07.016739,-816,-1185,-76,8604,-2960,13684,-10,-31,7
2018-01-02T11:47:07.225029,2208,1593,831,-5160,-4008,10180,-19,25,7
2018-01-02T11:47:07.433383,313,-3538,-3905,-3356,-14124,11096,-50,10,7
2018-01-02T11:47:07.641562,2804,358,788,828,-12404,17164,-35,-2,7
2018-01-02T11:47:07.849039,2213,4269,3566,5900,-11300,13552,-37,-18,7
2018-01-02T11:47:08.056611,-32768,115,6046,-29160,-32768,-13372,-45,39,7
2018-01-02T11:47:08.264127,-22358,15180,11464,4288,1444,3172,15,-50,7
2018-01-02T11:47:08.473427,14875,1034,-2382,16764,14604,19320,29,-34,7
2018-01-02T11:47:08.681977,-1735,952,1987,-2212,12,13016,0,9,7
2018-01-02T11:47:08.889508,-7539,-1457,165,-1992,-16328,10424,-56,5,7
2018-01-02T11:47:09.098326,1090,103,2583,468,6424,17260,20,-1,7
2018-01-02T11:47:09.305834,-1076,-327,4147,-256,4196,12608,18,1,7
2018-01-02T11:47:09.512549,4840,-4372,-1761,-2792,-7776,25324,-16,6,7
2018-01-02T11:47:09.719659,7434,4232,241,12116,-9588,27520,-17,-22,7
2018-01-02T11:47:09.926833,289,-3769,-3718,-2620,-17816,21984,-38,5,7
2018-01-02T11:47:10.134754,-895,-9,-569,3344,7608,17908,22,-9,7
2018-01-02T11:47:10.341425,-10719,-1679,5196,3232,20688,9256,64,-8,7
2018-01-02T11:47:10.554962,-9727,-7188,8286,10412,24956,976,67,-22,7
2018-01-02T11:47:10.761833,29154,10103,4312,2016,-13088,14488,-41,-5,7
2018-01-02T11:47:10.968720,-25379,-8519,-2390,-13580,-32740,-12756,-60,21,7
2018-01-02T11:47:11.175711,4692,4811,6053,9388,18596,22520,37,-17,7
2018-01-02T11:47:11.382675,-6675,-1118,1161,-1280,-1216,3660,-17,18,7
2018-01-02T11:47:11.599896,996,-2838,1954,-6604,-4344,7896,-22,36,7
2018-01-02T11:47:11.806819,5464,-1852,-757,5052,1372,31008,2,-9,7
2018-01-02T11:47:12.014126,-1815,-1732,1393,1592,748,21068,2,-4,7
2018-01-02T11:47:12.221076,-9775,-1043,958,-3828,-19820,14420,-53,8,7
2018-01-02T11:47:12.428462,7816,5244,-1164,-2264,-4936,6568,-35,15,7
2018-01-02T11:47:12.635712,751,-1966,88,-544,1788,17460,5,1,7
2018-01-02T11:47:12.842645,-5904,-339,2192,1172,-4652,7452,-31,-7,7
2018-01-02T11:47:13.049893,3418,1692,3925,9720,18780,20564,39,-19,7
2018-01-02T11:47:13.256955,3484,-910,1104,8400,12188,22664,26,-18,7
2018-01-02T11:47:13.464000,805,-565,2811,3892,12872,20224,32,-9,7
2018-01-02T11:47:13.670840,250,1963,4009,-3008,16240,7660,63,9,7
2018-01-02T11:47:13.878349,6335,3614,-765,1256,-1212,22572,-3,-3,7
2018-01-02T11:47:14.086259,16781,6178,3010,11076,-632,27652,-1,-21,7
2018-01-02T11:47:14.293279,22440,900,-14208,17992,-32768,32767,-41,-21,7
2018-01-02T11:47:14.507222,-9011,-5116,-2776,-1192,-8572,8024,-46,5,7
2018-01-02T11:47:14.714454,-7545,-5507,6123,2476,9232,19692,24,-6,7
2018-01-02T11:47:14.923166,-329,-89,1273,-2540,-7036,20316,-18,6,7
2018-01-02T11:47:15.131052,5088,2054,550,-1672,-4280,13524,-17,6,7
2018-01-02T11:47:15.338755,15726,2325,-1926,5188,2104,23484,4,-12,7
2018-01-02T11:47:15.547405,1158,-1749,8139,9088,29436,18920,54,-14,7
2018-01-02T11:47:15.755970,8389,-981,-3656,1396,-12640,24348,-27,-2,7
2018-01-02T11:47:15.964194,3738,1162,-996,2256,4856,20604,13,-6,7
2018-01-02T11:47:16.172010,19449,355,-429,13380,32767,-14884,58,-20,7
2018-01-02T11:47:16.379820,-8399,-4197,750,-9144,-24924,10324,-61,18,7
2018-01-02T11:47:16.587467,-2022,-592,1713,1744,9328,19604,25,-4,7
2018-01-02T11:47:16.795113,-8242,-652,2215,-4704,3364,4948,26,38,7
2018-01-02T11:47:17.002773,11874,4243,-1050,11596,2116,23976,4,-25,7
2018-01-02T11:47:17.210683,-4787,-1222,1678,-2524,-336,14604,-1,9,7
2018-01-02T11:47:17.418434,13740,3994,162,6468,52,28752,0,-12,7
2018-01-02T11:47:17.626468,2508,-769,901,-1316,-2336,13336,-9,5,7
2018-01-02T11:47:17.834065,5404,2028,-672,3460,-16784,19316,-40,-7,7
2018-01-02T11:47:18.040745,-632,-2595,4139,4432,23604,17656,52,-8,7
2018-01-02T11:47:18.248809,-16896,5737,32767,5876,32767,-21260,56,-8,7
2018-01-02T11:47:18.455622,-15633,-21212,9857,32767,32767,-12548,43,-43,7
2018-01-02T11:47:18.663083,-7790,-1818,13598,23068,7935,12164,16,-57,7
2018-01-02T11:47:18.869986,-2969,-481,4816,2384,13496,13268,45,-7,7
2018-01-02T11:47:19.076836,589,260,-2180,3788,3160,25192,7,-8,7
2018-01-02T11:47:19.283907,875,-641,-3295,-1168,-14908,16500,-42,3,7
2018-01-02T11:47:19.490840,4842,241,2842,-3276,5228,15200,18,11,7
2018-01-02T11:47:19.697717,-1490,-2243,2848,5840,10856,23856,23,-12,7
2018-01-02T11:47:19.905260,-2763,-937,1571,-216,-3864,17024,-12,0,7
2018-01-02T11:47:20.112339,10183,3169,-2988,2896,-8516,23812,-19,-6,7
2018-01-02T11:47:20.319752,25942,8220,-10583,15116,-32768,32767,-42,-18,7
2018-01-02T11:47:20.528794,-10540,577,2932,-10116,-31232,-20332,-53,15,7
2018-01-02T11:47:20.736390,-3489,-1009,215,-4868,-10236,13236,-35,16,7
2018-01-02T11:47:20.944772,4847,1565,-4615,-1632,-16036,15384,-46,4,7
2018-01-02T11:47:21.152433,-3989,-3568,4793,48,12944,12952,44,0,7
2018-01-02T11:47:21.360252,5865,-405,-151,4964,1180,24052,2,-11,7
2018-01-02T11:47:21.571741,9780,-1137,-1717,2228,576,20008,1,-6,7
2018-01-02T11:47:21.781529,-477,-806,3931,6052,14676,15800,40,-15,7
2018-01-02T11:47:21.989700,-4598,447,2639,-3076,4020,16788,13,10,7
2018-01-02T11:47:22.199092,-3371,-99,2415,732,7092,10604,33,-3,7
2018-01-02T11:47:22.406779,5258,1948,258,1684,5936,17336,18,-5,7
2018-01-02T11:47:22.614633,831,3024,2284,-1632,9228,12356,36,6,7
2018-01-02T11:47:22.823612,6976,3219,-3138,1328,-1676,16668,-5,-4,7
2018-01-02T11:47:23.031335,-5627,-3201,1686,-3520,4364,11800,19,15,7
2018-01-02T11:47:23.239493,-8605,-5164,2189,-2500,-2844,7176,-20,17,7
2018-01-02T11:47:23.447858,-9632,-7863,4458,4432,15268,14824,44,-11,7
2018-01-02T11:47:23.655769,-763,-2003,1057,2956,-956,12172,-4,-13,7
2018-01-02T11:47:23.865653,3178,1064,-231,2744,928,13780,3,-11,7
2018-01-02T11:47:24.072525,-5941,-746,1678,-2204,-6884,18232,-20,6,7
