Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-10T14:46:21.273502,-5734,-523,-3222,12540,-8296,-4320,-32,-53,
2018-01-10T14:46:21.480938,-9648,4996,-1276,13660,-12512,-9236,-37,-41,
2018-01-10T14:46:21.687886,-5312,5021,523,8916,-5392,-6660,-25,-46,
2018-01-10T14:46:21.894942,2477,2973,-2711,13272,-9680,-8088,-31,-46,
2018-01-10T14:46:22.102396,6060,-2767,-3355,14836,-8864,-5556,-29,-54,
2018-01-10T14:46:22.310367,240,-788,-5399,12336,-3404,-7204,-13,-57,
2018-01-10T14:46:22.518732,-5780,-724,398,13568,-5660,-9144,-19,-51,
2018-01-10T14:46:22.726324,-1089,2115,-868,12972,-3640,-4824,-14,-65,
2018-01-10T14:46:22.934350,9354,-1386,-3349,17288,-4792,-7300,-14,-63,
2018-01-10T14:46:23.142160,16625,-770,1220,11952,-3192,-6916,-13,-57,
2018-01-10T14:46:23.349962,-211,3857,2525,13892,-3580,-5352,-13,-65,
2018-01-10T14:46:23.557516,-8084,3479,1339,17392,-11492,-6676,-31,-52,
2018-01-10T14:46:23.765225,-8390,207,-2534,11388,-8188,-1752,-35,-53,
2018-01-10T14:46:23.972717,5644,-1261,-2006,17004,-5508,-5648,-17,-65,
2018-01-10T14:46:24.180807,8900,-4013,-2859,12024,-724,-6416,-3,-61,
2018-01-10T14:46:24.388858,-511,608,-3156,13772,692,-6908,2,-63,
2018-01-10T14:46:24.597027,-3760,3098,-3216,19268,-5208,-11728,-13,-56,
2018-01-10T14:46:24.804798,-1473,2323,6575,11892,-3108,-4864,-13,-64,
2018-01-10T14:46:25.012714,-899,-1586,-2803,11920,-1404,-3164,-6,-73,
2018-01-10T14:46:25.220652,1408,-3785,5114,17564,-5084,-4756,-15,-68,
2018-01-10T14:46:25.428811,1752,-1755,1373,9624,1128,-5412,5,-60,
2018-01-10T14:46:25.636097,-4977,420,5872,16428,-12116,-11400,-31,-44,
2018-01-10T14:46:25.843065,-425,5584,3767,7104,-4856,-3040,-32,-51,
2018-01-10T14:46:26.050378,7682,-10,977,15392,-10752,-5412,-33,-51,
2018-01-10T14:46:26.257933,5038,2624,3671,15132,-10580,-3132,-34,-53,
2018-01-10T14:46:26.473462,2602,1122,5224,8960,-13984,-2404,-56,-32,
2018-01-10T14:46:26.683056,-4485,5054,-1731,3584,-13984,1424,-74,-14,
2018-01-10T14:46:26.890790,-13865,32767,-5371,6352,-11296,-952,-60,-29,
2018-01-10T14:46:27.098563,11014,-7150,-856,8440,-7144,10012,-28,-34,
2018-01-10T14:46:27.306253,8907,2347,6366,7228,-10116,10528,-38,-26,
2018-01-10T14:46:27.514611,-9916,-3520,958,12484,-8432,18360,-20,-31,
2018-01-10T14:46:27.724784,-6651,-2520,-3307,6604,-11508,5932,-52,-27,
2018-01-10T14:46:27.935527,-370,-963,-12313,13716,-6372,2732,-24,-63,
2018-01-10T14:46:28.143665,6300,-8803,-2060,12704,-9576,5760,-34,-48,
2018-01-10T14:46:28.353358,363,-869,-965,13920,-7620,3148,-28,-59,
2018-01-10T14:46:28.560964,-608,7274,7166,11956,-7880,5780,-30,-50,
2018-01-10T14:46:28.769852,-6829,1278,6123,10164,-11132,4560,-44,-40,
2018-01-10T14:46:28.978078,7947,-1087,7068,8096,-12704,356,-57,-32,
2018-01-10T14:46:29.185686,3613,22585,-6362,9728,-16984,-2792,-59,-29,
2018-01-10T14:46:29.393634,13415,-1463,9791,6668,-10456,12232,-36,-22,
2018-01-10T14:46:29.601026,1104,4517,-308,-440,-10296,12176,-40,1,
2018-01-10T14:46:29.811501,2870,2068,3285,2328,-10720,11396,-42,-8,
2018-01-10T14:46:30.019361,-9941,-1366,2671,-760,-9512,6568,-55,3,
2018-01-10T14:46:30.226201,-4551,-545,-8105,572,-12884,9616,-53,-2,
2018-01-10T14:46:30.432974,-1071,-3532,-4769,7836,-13524,7424,-51,-26,
2018-01-10T14:46:30.639706,5467,-10056,-2466,7252,-6772,4820,-37,-41,
2018-01-10T14:46:30.847126,4586,-4114,-1485,10408,-11644,7656,-42,-36,
2018-01-10T14:46:31.054880,-2987,1699,4009,7572,-8528,6200,-41,-35,
2018-01-10T14:46:31.262636,-2037,11309,2951,9964,-13604,5824,-49,-33,
2018-01-10T14:46:31.470678,1971,-5043,-7329,4240,-11856,6984,-55,-17,
2018-01-10T14:46:31.678390,2916,-3684,-5156,11776,-9792,11592,-30,-37,
2018-01-10T14:46:31.889097,4275,-3092,316,8896,-6288,11512,-23,-34,
2018-01-10T14:46:32.097127,-693,3294,2011,10688,-10080,5720,-39,-42,
2018-01-10T14:46:32.304910,-21,2282,818,8856,-9544,8696,-37,-34,
2018-01-10T14:46:32.512555,-977,-693,441,8360,-10700,8732,-41,-31,
2018-01-10T14:46:32.720198,-8614,-431,-628,6600,-11860,8956,-46,-23,
2018-01-10T14:46:32.927945,13724,-444,-11077,14140,-17404,9224,-45,-35,
2018-01-10T14:46:33.135836,-21535,-3103,5787,8200,3328,4192,19,-56,
2018-01-10T14:46:33.343804,4426,-25372,4670,9608,-16056,-3880,-57,-30,
2018-01-10T14:46:33.553809,2060,-9148,-10255,11116,-16152,-6948,-50,-32,
2018-01-10T14:46:33.761706,3999,18140,-1104,7952,-11740,-2984,-54,-33,
2018-01-10T14:46:33.973093,-5527,23376,-5735,7996,-14028,-208,-60,-29,
2018-01-10T14:46:34.181315,4523,-1769,389,8760,-12980,2592,-54,-33,
2018-01-10T14:46:34.388372,5471,204,-742,8652,-11988,3616,-51,-34,
2018-01-10T14:46:34.595206,8018,-15221,8042,11744,-13736,3912,-47,-39,
2018-01-10T14:46:34.801994,595,5010,3905,4364,-12332,3644,-65,-18,
2018-01-10T14:46:35.009231,2092,4697,1212,6916,-14532,3028,-62,-24,
2018-01-10T14:46:35.216288,-930,-3751,-2916,6192,-13284,4028,-60,-24,
2018-01-10T14:46:35.423312,2726,4476,-5825,5676,-13924,2420,-66,-21,
2018-01-10T14:46:35.630066,1083,-804,-2646,10476,-14240,4276,-51,-35,
2018-01-10T14:46:35.836857,387,-2431,274,9048,-11504,5384,-47,-35,
2018-01-10T14:46:36.044282,-1480,-189,-1268,13796,-10576,5776,-35,-48,
2018-01-10T14:46:36.251822,934,2199,2062,8644,-15080,4468,-57,-28,
2018-01-10T14:46:36.459982,5419,-573,-231,8032,-14324,4500,-57,-28,
2018-01-10T14:46:36.667839,920,-548,-4106,7436,-12408,1368,-58,-30,
2018-01-10T14:46:36.875550,909,1098,-177,7116,-13464,3056,-60,-27,
2018-01-10T14:46:37.083920,466,3598,-1792,5980,-10140,6768,-48,-26,
2018-01-10T14:46:37.292751,-3499,1683,-4417,12080,-15500,5196,-49,-36,
2018-01-10T14:46:37.500653,-944,-27085,1368,9316,-12296,708,-52,-37,
2018-01-10T14:46:37.708365,-3383,-10514,-920,12076,-11300,-4400,-41,-44,
2018-01-10T14:46:37.916040,-5216,32767,-22546,11384,-5848,-3876,-25,-58,
2018-01-10T14:46:38.129691,5924,7599,-6977,12056,-52,13560,0,-41,
2018-01-10T14:46:38.337632,-3022,8943,-8198,7152,1908,15912,6,-24,
2018-01-10T14:46:38.545863,-255,-7362,6643,7112,1416,13496,5,-27,
2018-01-10T14:46:38.754080,-757,-6976,4870,8892,36,13424,0,-33,
2018-01-10T14:46:38.961429,7695,-32768,14100,11256,-2708,1648,-13,-74,
2018-01-10T14:46:39.182484,-5744,-5302,-19236,7124,-1012,-15048,-3,-25,
2018-01-10T14:46:39.390138,-2168,-6114,-13613,-400,304,-15880,1,1,
2018-01-10T14:46:39.597914,-11708,31798,20026,-24,4668,-15688,16,0,
2018-01-10T14:46:39.804767,3060,2825,382,18776,-5760,8124,-15,-62,
2018-01-10T14:46:40.011781,1875,15885,4093,9060,360,3492,2,-68,
2018-01-10T14:46:40.219244,1982,436,3165,17704,-4156,5856,-12,-67,
2018-01-10T14:46:40.426965,7857,-8922,392,14532,-3256,3224,-12,-72,
2018-01-10T14:46:40.634841,1821,6274,7579,13268,-7476,7548,-26,-51,
2018-01-10T14:46:40.842501,-2521,7808,8566,12360,-10480,3904,-38,-47,
2018-01-10T14:46:41.050162,2127,9246,-3257,11168,-10084,9328,-34,-39,
2018-01-10T14:46:41.258250,-4459,1413,-2921,7220,-9576,13248,-32,-23,
2018-01-10T14:46:41.466475,-4141,-8023,441,7432,-12220,12720,-39,-22,
2018-01-10T14:46:41.674015,-4475,-14413,-3987,18544,-8064,-3928,-23,-64,
2018-01-10T14:46:41.882771,3168,2717,-4777,13756,-8684,2784,-31,-56,
2018-01-10T14:46:42.091301,453,558,2603,14316,-10156,1024,-35,-54,
2018-01-10T14:46:42.299011,822,1672,-811,14060,-9136,1704,-32,-56,
2018-01-10T14:46:42.506681,-1356,810,-1477,15344,-8748,1400,-29,-59,
2018-01-10T14:46:42.715779,-1291,3660,-3012,12628,-7700,2784,-30,-57,
2018-01-10T14:46:42.933035,-1307,4989,1016,12640,-7612,496,-31,-58,
2018-01-10T14:46:43.140649,-4254,3260,3062,13784,-10056,2372,-35,-53,
2018-01-10T14:46:43.348035,-906,1519,-352,15040,-9488,2584,-31,-56,
2018-01-10T14:46:43.555511,2155,1094,-3028,12280,-9328,3184,-36,-51,
2018-01-10T14:46:43.762347,150,74,-814,13640,-9168,3408,-33,-54,
2018-01-10T14:46:43.969169,-1005,-1003,1184,12356,-8860,2572,-35,-53,
2018-01-10T14:46:44.176352,893,257,927,13300,-9972,3236,-36,-51,
2018-01-10T14:46:44.387102,3903,2330,409,12032,-7976,2268,-33,-55,
2018-01-10T14:46:44.594191,4889,-2077,7377,12004,-12568,8164,-40,-38,
2018-01-10T14:46:44.801953,-2106,-2706,-2394,10592,-11272,5820,-43,-39,
2018-01-10T14:46:45.009428,-1240,-371,-33,10428,-11596,6248,-43,-38,
2018-01-10T14:46:45.216396,1084,-998,105,11036,-10568,4884,-41,-43,
2018-01-10T14:46:45.423633,482,-329,-669,11408,-10468,4456,-40,-45,
2018-01-10T14:46:45.630393,-694,-3291,-618,11600,-10912,4492,-41,-44,
2018-01-10T14:46:45.837283,760,-608,-1146,11208,-9844,3684,-39,-46,
2018-01-10T14:46:46.044239,9256,6629,3630,14728,-10136,3420,-33,-54,
2018-01-10T14:46:46.251402,3395,-787,-441,11312,-9848,7756,-35,-42,
2018-01-10T14:46:46.468173,-12670,7461,-9260,17092,-13252,9520,-34,-46,
2018-01-10T14:46:46.676288,5038,12133,6711,11688,-13684,5288,-46,-38,
2018-01-10T14:46:46.883869,-3689,14586,-11584,-1196,-11524,10612,-47,4,
2018-01-10T14:46:47.091398,440,-1494,-2535,12052,-10384,8664,-34,-41,
2018-01-10T14:46:47.299497,8515,9330,4789,10728,-13060,7876,-44,-35,
2018-01-10T14:46:47.507791,15066,13832,-11329,1948,-4196,12316,-18,-8,
2018-01-10T14:46:47.719020,2832,6348,-4144,792,-5908,14556,-22,-2,
2018-01-10T14:46:47.926964,-720,-4124,12681,3892,-2916,16560,-9,-13,
2018-01-10T14:46:48.135693,6965,-927,12481,1352,-5592,17444,-17,-4,
2018-01-10T14:46:48.343455,-7905,-6716,-8692,2032,892,18500,2,-6,
2018-01-10T14:46:48.552102,-3664,-10840,10492,3680,-2480,11596,-11,-17,
2018-01-10T14:46:48.760932,1195,4269,-296,3748,-2712,17516,-8,-11,
2018-01-10T14:46:48.968692,-2531,4477,4096,7084,388,18936,1,-20,
2018-01-10T14:46:49.176664,6369,5383,-634,1684,-4260,14592,-16,-6,
2018-01-10T14:46:49.384337,-2104,-1257,-5559,1488,-6280,20196,-17,-4,
2018-01-10T14:46:49.591500,12145,-10067,-2084,9020,-8076,15948,-23,-26,
2018-01-10T14:46:49.798538,-7089,10613,-5550,3452,-3412,22872,-8,-8,
2018-01-10T14:46:50.005690,-966,1629,-2811,-624,-9512,16020,-30,1,
2018-01-10T14:46:50.213053,-4873,-776,-2246,2552,740,14084,2,-10,
2018-01-10T14:46:50.420129,-2870,174,-4022,-1688,-6072,15936,-20,5,
2018-01-10T14:46:50.626990,327,5491,-3623,440,-4060,14980,-15,-1,
2018-01-10T14:46:50.833831,-2655,-3834,7079,-3560,-12644,15656,-38,10,
2018-01-10T14:46:51.043057,-5010,-10675,1583,-216,-13344,14220,-43,0,
2018-01-10T14:46:51.249875,5252,-5118,3123,1684,-10692,11056,-43,-6,
2018-01-10T14:46:51.456789,2955,-5110,1102,1976,-6696,11616,-29,-8,
2018-01-10T14:46:51.665042,-976,4371,1020,4572,-12252,14844,-38,-13,
2018-01-10T14:46:51.874162,47,-4425,-919,3068,-9552,13384,-34,-10,
2018-01-10T14:46:52.080888,7974,-987,-2373,6172,-15144,9400,-53,-19,
2018-01-10T14:46:52.288069,1228,-32768,10760,5296,952,4680,7,-47,
2018-01-10T14:46:52.496148,347,-27938,4647,15304,-8040,6232,-25,-56,
2018-01-10T14:46:52.703907,15240,10242,-9260,11696,-26740,-4308,-65,-23,
2018-01-10T14:46:52.912742,2606,12970,1851,5104,-10288,17548,-29,-14,
2018-01-10T14:46:53.120663,12179,8946,-2332,6632,-8604,8892,-37,-28,
2018-01-10T14:46:53.328876,-7221,3170,-6532,3560,-13456,6736,-60,-13,
2018-01-10T14:46:53.537350,-36,-42,-883,1804,-5504,14980,-20,-6,
2018-01-10T14:46:53.744934,1591,-4289,3237,2376,-4896,15200,-17,-8,
2018-01-10T14:46:53.952406,3116,1710,1145,1184,-4992,14920,-18,-4,
2018-01-10T14:46:54.163401,389,16,2258,5468,-2396,16708,-7,-17,
2018-01-10T14:46:54.371262,1876,-1507,4582,1024,-3336,16648,-11,-3,
2018-01-10T14:46:54.582207,-117,7221,-915,-4640,-4640,16096,-15,15,
2018-01-10T14:46:54.790216,-5612,1558,-7239,2136,-8204,13540,-30,-7,
2018-01-10T14:46:54.997621,-146,944,-1282,800,-5520,15852,-19,-2,
2018-01-10T14:46:55.209085,2569,168,1608,588,-4956,15168,-18,-2,
2018-01-10T14:46:55.417001,1883,1591,-204,320,-2284,16452,-7,-1,
2018-01-10T14:46:55.628957,7045,953,-1391,-2156,-3492,14716,-13,8,
2018-01-10T14:46:55.835667,548,-928,552,1244,-4756,15536,-16,-4,
2018-01-10T14:46:56.042479,2011,1088,-833,984,-2964,17184,-9,-3,
2018-01-10T14:46:56.249556,1242,763,668,-888,-2996,15432,-10,3,
2018-01-10T14:46:56.456284,317,893,-1316,-36,-4536,15668,-16,0,
2018-01-10T14:46:56.663111,2683,-312,93,1052,-4308,15848,-15,-3,
2018-01-10T14:46:56.870125,495,619,-591,596,-4040,16224,-13,-2,
2018-01-10T14:46:57.076868,495,1067,-1785,-184,-3464,15740,-12,0,
2018-01-10T14:46:57.284053,516,2122,-837,-356,-3964,15712,-14,1,
2018-01-10T14:46:57.491963,2303,-116,660,1180,-1664,17068,-5,-3,
2018-01-10T14:46:57.701686,-482,-1609,-101,-1108,-2404,16200,-8,3,
2018-01-10T14:46:57.908940,-2360,519,-129,904,-5488,15348,-19,-3,
2018-01-10T14:46:58.116599,2963,-231,2188,-568,-4388,12832,-18,2,
2018-01-10T14:46:58.323370,6669,-3849,4730,-15680,8972,32767,13,24,
2018-01-10T14:46:58.530241,4623,3067,-4580,-580,-6932,23952,-16,1,
2018-01-10T14:46:58.737600,414,-3057,-1243,672,-3260,15268,-12,-2,
2018-01-10T14:46:58.945007,4581,1905,-1399,1252,-3524,15460,-12,-4,
2018-01-10T14:46:59.151828,5279,3095,297,5184,11772,26256,23,-10,
2018-01-10T14:46:59.358720,-445,-1123,-4456,-1404,-4432,15052,-16,5,
2018-01-10T14:46:59.565590,8247,-745,341,-4504,9608,17888,27,12,
2018-01-10T14:46:59.772532,-970,-5666,8025,4628,-176,20020,0,-13,
2018-01-10T14:46:59.979397,-1168,1602,970,-2256,3240,18872,9,6,
2018-01-10T14:47:00.186330,-129,118,-5590,11860,9284,18688,22,-29,
2018-01-10T14:47:00.393051,-530,-1419,2374,3164,-5948,14912,-21,-11,
2018-01-10T14:47:00.599741,-2160,-1251,4090,716,-956,15904,-3,-2,
2018-01-10T14:47:00.812613,1244,3509,-2752,152,2064,18724,6,0,
2018-01-10T14:47:01.019407,2937,6422,-8024,-2552,-7372,23012,-17,6,
2018-01-10T14:47:01.226906,3412,5009,-7987,768,-6900,16968,-22,-2,
2018-01-10T14:47:01.433880,3330,1842,-24,-4448,1684,17444,5,14,
2018-01-10T14:47:01.640712,5230,2460,-3019,500,-1080,17852,-3,-1,
2018-01-10T14:47:01.847777,111,1820,-10083,3984,-3004,23096,-7,-9,
2018-01-10T14:47:02.054697,7379,8198,-17123,860,3332,16300,11,-2,
2018-01-10T14:47:02.261673,5990,7082,-11254,-1348,-2852,18488,-8,4,
2018-01-10T14:47:02.469023,931,-879,-1416,-5500,-3780,12864,-15,22,
2018-01-10T14:47:02.675826,1463,-1774,-4409,-6880,-556,13440,-2,27,
2018-01-10T14:47:02.882725,-1619,-1025,-4951,-5748,-316,11988,-1,25,
2018-01-10T14:47:03.089475,3364,2338,-6618,-5572,2032,18968,5,16,
2018-01-10T14:47:03.296244,1985,6993,-8190,-10572,-380,11184,-1,43,
2018-01-10T14:47:03.502966,7208,-3229,-8651,-8572,-7624,13096,-25,29,
2018-01-10T14:47:03.710464,1867,227,-991,-4024,-1404,10856,-6,20,
2018-01-10T14:47:03.917444,980,-4510,-624,-5048,-4552,20528,-12,13,
2018-01-10T14:47:04.124998,2085,1651,-2775,-2636,-7096,15380,-24,8,
2018-01-10T14:47:04.334327,7559,1225,-4089,-6300,3112,13448,11,24,
2018-01-10T14:47:04.541242,357,-785,-4594,-3556,-2580,12772,-11,15,
2018-01-10T14:47:04.748232,3631,1003,-4918,-1096,-10388,15020,-34,3,
2018-01-10T14:47:04.955143,-1,-1039,146,-784,5208,19280,15,2,
2018-01-10T14:47:05.161962,1856,-2188,2528,-2720,-4892,13924,-19,10,
2018-01-10T14:47:05.369192,3695,-2268,5022,4712,640,24352,1,-10,
2018-01-10T14:47:05.575981,-1675,-786,3586,-5132,-8052,16500,-24,15,
2018-01-10T14:47:05.782824,204,3478,-3187,-7928,-21320,20840,-43,14,
2018-01-10T14:47:05.989849,-3012,2534,-569,-4452,-12360,16040,-36,12,
2018-01-10T14:47:06.196864,-302,2463,744,-2612,4832,14612,18,9,
2018-01-10T14:47:06.403766,317,1960,-2784,-36,-3924,14544,-15,0,
2018-01-10T14:47:06.611289,-2592,2557,-4529,-1576,-18032,10448,-59,4,
2018-01-10T14:47:06.818163,-4895,2475,643,-9012,-2104,13084,-7,34,
2018-01-10T14:47:07.025228,1605,-491,3914,1064,-4852,12540,-21,-4,
2018-01-10T14:47:07.232147,-3684,-2511,2548,-3436,-22268,17760,-50,6,
2018-01-10T14:47:07.438914,-342,1926,2937,2728,-10240,16620,-31,-7,
2018-01-10T14:47:07.645811,3207,2549,-2272,-3236,-15560,22164,-34,6,
2018-01-10T14:47:07.852750,4135,3480,-6088,2164,-324,21848,0,-5,
2018-01-10T14:47:08.059685,730,3517,-7236,952,4248,20480,11,-2,
2018-01-10T14:47:08.266827,1694,-1260,-9152,1312,2528,14812,9,-4,
2018-01-10T14:47:08.473857,3454,-1147,-4262,-2076,7692,15820,25,6,
2018-01-10T14:47:08.680672,-468,-3203,113,-1472,3948,13992,15,5,
2018-01-10T14:47:08.887496,-133,-2294,3370,-4900,3776,15032,13,17,
2018-01-10T14:47:09.094624,2230,-3005,-1823,-4556,-22988,22708,-44,8,
2018-01-10T14:47:09.301606,972,-100,-3348,156,1728,14460,6,0,
2018-01-10T14:47:09.509230,2319,1496,-5324,4144,1176,13540,4,-16,
2018-01-10T14:47:09.715955,751,1017,-5221,-6424,-9128,23956,-20,14,
2018-01-10T14:47:09.922819,2321,-6191,-5113,-2260,-23468,28460,-39,3,
2018-01-10T14:47:10.129617,4186,-1848,-827,1384,-1120,17184,-3,-4,
2018-01-10T14:47:10.336422,-2487,-833,-2038,-244,-2884,12532,-12,1,
2018-01-10T14:47:10.543685,-1474,3402,-939,-7000,9032,9532,37,28,
2018-01-10T14:47:10.750784,6418,3669,-3707,-1952,17592,18244,43,4,
2018-01-10T14:47:10.957507,-1891,-1207,-2103,340,-2752,10764,-14,-1,
2018-01-10T14:47:11.164854,3386,-1977,646,300,12052,20756,30,0,
2018-01-10T14:47:11.371831,953,1301,-5070,2200,-4084,16308,-13,-7,
2018-01-10T14:47:11.578631,2488,3179,-7312,-2796,-84,14516,0,10,
2018-01-10T14:47:11.785377,1278,723,-4039,-2640,3600,18248,11,8,
2018-01-10T14:47:11.992136,7135,-1224,-1188,-3556,10912,13568,37,11,
2018-01-10T14:47:12.199412,2464,-3104,1075,-836,-2680,20532,-7,2,
2018-01-10T14:47:12.406680,-1693,-2811,4787,-1676,6196,15892,21,5,
2018-01-10T14:47:12.613342,-1265,-559,3145,664,2708,16412,9,-2,
2018-01-10T14:47:12.820293,284,-248,-1815,-216,460,17960,1,0,
2018-01-10T14:47:13.027245,1304,-1571,210,312,5372,14456,20,-1,
2018-01-10T14:47:13.234399,29,-378,-96,-1876,-2424,16460,-8,6,
2018-01-10T14:47:13.441334,-39,423,802,-3872,5928,16908,18,12,
2018-01-10T14:47:13.648253,826,846,342,-4160,1384,14936,5,15,
2018-01-10T14:47:13.858631,137,1365,537,-1640,-1468,13632,-6,6,
2018-01-10T14:47:14.066005,-142,-168,-118,-1508,-14520,11912,-50,4,
2018-01-10T14:47:14.279402,2088,993,340,-2608,13248,12748,45,8,
2018-01-10T14:47:14.486648,2872,1133,-1990,-3632,-10336,13604,-36,12,
2018-01-10T14:47:14.693411,3217,-1681,-1644,-10224,-32768,32767,-43,12,
2018-01-10T14:47:14.900681,1909,1765,-3187,-456,7044,15512,24,1,
2018-01-10T14:47:15.107595,-1253,554,-3061,872,2496,5892,22,-7,
2018-01-10T14:47:15.314526,5144,-156,-1823,-6892,-6272,12556,-23,26,
2018-01-10T14:47:15.521545,1556,1444,-1359,32,15764,20960,36,0,
2018-01-10T14:47:15.728583,2152,5210,-2783,-1420,13552,13472,45,4,
2018-01-10T14:47:15.935326,4459,4182,-4399,44,2940,17836,9,0,
2018-01-10T14:47:16.142194,1780,1002,-2513,-1264,3492,14308,13,4,
2018-01-10T14:47:16.352310,-4372,635,-5542,-2156,-8112,12960,-31,8,
2018-01-10T14:47:16.559577,6579,762,-6422,-668,11252,18228,31,1,
2018-01-10T14:47:16.766479,3938,-7194,-2271,4812,2328,48,25,-64,
2018-01-10T14:47:16.973742,15734,-17549,6374,-3468,-5552,24196,-12,7,
2018-01-10T14:47:17.180442,8580,8145,-6576,-3132,-11708,10096,-47,11,
2018-01-10T14:47:17.387493,298,9138,-4984,-4604,64,6912,0,33,
2018-01-10T14:47:17.594566,9109,3586,8776,1080,-16416,24532,-33,-2,
2018-01-10T14:47:17.801290,1918,2571,222,-820,18356,12228,56,2,
2018-01-10T14:47:18.008330,-10898,-2191,-1352,-5360,32767,24540,52,7,
2018-01-10T14:47:18.215152,3468,3021,-4246,2704,22456,22932,44,-4,
2018-01-10T14:47:18.422272,7882,4399,-6502,692,15620,12584,51,-1,
2018-01-10T14:47:18.629377,7561,-3884,1380,9776,1704,-1676,9,-76,
2018-01-10T14:47:18.836144,677,-7047,8152,2856,22140,32767,33,-4,
2018-01-10T14:47:19.042998,2144,4160,3764,5540,13240,12484,44,-16,
2018-01-10T14:47:19.249857,12362,8310,-5739,-9612,-1600,13288,-5,35,
2018-01-10T14:47:19.457110,2138,-6169,-3309,-6432,-32768,18736,-58,9,
2018-01-10T14:47:19.663958,17320,-4844,5485,17388,32767,26252,46,-22,
2018-01-10T14:47:19.871034,10471,-9133,-1900,7608,-5296,28640,-10,-14,
2018-01-10T14:47:20.077794,-8325,1479,1634,-3028,17072,26404,32,5,
2018-01-10T14:47:20.286582,3897,-782,-7570,-5616,-6064,22672,-14,13,
2018-01-10T14:47:20.501189,2867,-1924,-1482,-316,27180,18204,56,0,
2018-01-10T14:47:20.708110,3540,4093,1218,-6300,10132,8368,44,25,
2018-01-10T14:47:20.914959,5686,-726,-644,424,13880,22624,31,0,
2018-01-10T14:47:21.121856,1729,2383,1322,-3344,28020,18068,56,5,
2018-01-10T14:47:21.328915,-158,1435,-1511,-1576,1388,15976,4,5,7
2018-01-10T14:47:21.536106,4040,2719,2272,-7636,-2672,12744,-10,30,7
2018-01-10T14:47:21.743317,6270,60,-1117,-2288,-5064,19712,-14,6,7
2018-01-10T14:47:21.950280,-2092,1845,1881,-7192,-6744,16816,-20,21,7
2018-01-10T14:47:22.157235,-2598,4429,-4342,-4232,6332,16800,20,13,7
2018-01-10T14:47:22.364618,5762,-128,-2018,-5408,288,5528,2,44,7
2018-01-10T14:47:22.574215,2765,-4269,1052,-7744,-21660,18476,-47,15,7
2018-01-10T14:47:22.781300,-1091,255,1457,-3924,-5212,23004,-12,9,7
2018-01-10T14:47:22.988351,1342,-2778,1769,248,14664,13380,47,0,7
2018-01-10T14:47:23.195313,-1783,829,1053,2724,16832,15364,47,-6,7
2018-01-10T14:47:23.402467,389,5420,-4469,-324,10324,15144,34,1,7
2018-01-10T14:47:23.612137,1808,648,-2481,-3984,-4580,13464,-18,15,7
2018-01-10T14:47:23.819179,235,-400,-1587,-916,11272,15304,36,2,7
2018-01-10T14:47:24.026091,-4337,374,1698,-720,12164,16384,36,2,7
2018-01-10T14:47:24.233069,-1093,-1373,3688,3352,25688,14932,59,-6,7
2018-01-10T14:47:24.439793,2530,1415,-534,-4992,3568,17584,11,15,7
2018-01-10T14:47:24.650472,2116,-749,-1381,-2752,4556,16400,15,9,7
2018-01-10T14:47:24.857688,1421,517,-415,-1060,10456,12392,40,3,7
2018-01-10T14:47:25.064556,4383,-1161,-251,-7880,-19940,20888,-41,15,7
2018-01-10T14:47:25.271727,14832,6152,1891,4048,32767,-616,82,-7,7
2018-01-10T14:47:25.478571,25787,6888,-4991,-11548,-32768,-3024,-69,19,7
2018-01-10T14:47:25.686051,11928,16163,1840,-13604,-32768,-11400,-61,21,7
2018-01-10T14:47:25.893003,-4229,-547,-390,-1048,9828,11356,40,3,7
2018-01-10T14:47:26.099655,-4159,-785,-2439,244,-468,9384,-2,-1,7
2018-01-10T14:47:26.306550,-3877,-1569,2060,-2400,2328,11436,11,11,7
2018-01-10T14:47:26.513473,582,2653,2930,-3188,30256,16496,60,5,7
2018-01-10T14:47:26.721055,2078,664,1735,-4404,4808,28612,9,8,7
2018-01-10T14:47:26.928060,3488,-611,426,-1312,1872,17440,6,4,7
2018-01-10T14:47:27.135037,1270,-412,-2687,-3600,-2884,18260,-8,11,7
2018-01-10T14:47:27.342048,3172,1644,3916,-1824,-3844,20612,-10,4,7
2018-01-10T14:47:27.551303,-1434,-3732,-2093,-8196,-32768,2928,-75,13,7
2018-01-10T14:47:27.758494,3603,-380,967,1540,18404,19860,42,-3,7
2018-01-10T14:47:27.965300,-28650,-9493,6622,-5104,148,-20008,0,14,7
2018-01-10T14:47:28.172221,-4030,-27102,-2894,-12128,-1332,19764,-3,31,7
2018-01-10T14:47:28.379599,-1444,-4651,4019,-6500,-9224,5852,-46,30,7
2018-01-10T14:47:28.586397,-4385,-1105,1017,1456,-996,26808,-2,-3,7
2018-01-10T14:47:28.793633,3003,-493,-706,3688,13444,24352,28,-7,7
2018-01-10T14:47:29.001130,2371,688,-1631,260,2364,19176,7,0,7
2018-01-10T14:47:29.208203,1061,1156,-322,-2336,6600,16244,21,7,7
2018-01-10T14:47:29.414993,-4266,-33,306,-4192,15076,13972,45,11,7
2018-01-10T14:47:29.621966,-187,-1414,-858,-424,-7812,12304,-32,1,7
