Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-02T12:06:10.366526,1418,2255,-2151,-8176,-19028,4776,-63,22,7
2018-01-02T12:06:10.573330,3399,3526,-708,-5944,-17516,21836,-37,11,7
2018-01-02T12:06:10.780284,927,1466,-860,-40,-14828,19744,-36,0,7
2018-01-02T12:06:10.988749,-581,511,3359,1904,11712,16104,35,-5,7
2018-01-02T12:06:11.195765,4526,2652,-1776,-6564,-4816,24828,-10,14,7
2018-01-02T12:06:11.402593,-3736,-145,98,-9928,-11196,5904,-44,38,7
2018-01-02T12:06:11.609719,9322,-1790,2154,-1552,-928,25580,-2,3,7
2018-01-02T12:06:11.817245,-9722,-4372,1379,-5268,-24944,11736,-62,10,7
2018-01-02T12:06:12.024210,15136,765,1933,-620,-3888,26588,-8,1,7
2018-01-02T12:06:12.230959,-679,-376,7062,-5452,1636,14092,6,21,7
2018-01-02T12:06:12.438627,-733,-551,4743,-220,-3536,18012,-11,0,7
2018-01-02T12:06:12.645869,2693,1559,-1226,5996,-7500,21200,-18,-14,7
2018-01-02T12:06:12.852461,-9165,-2190,2132,1120,-17340,6284,-69,-3,7
2018-01-02T12:06:13.059921,-1149,1103,-1915,1188,15272,14684,46,-3,7
2018-01-02T12:06:13.266859,-2729,1724,1557,-11916,1136,22800,2,27,7
2018-01-02T12:06:13.474026,-138,620,-1856,3808,5104,15012,18,-13,7
2018-01-02T12:06:13.680789,690,-3365,-1097,4448,-13840,6528,-60,-16,7
2018-01-02T12:06:13.887554,1877,-774,1907,-1172,-56,16080,0,4,7
2018-01-02T12:06:14.094654,2955,160,471,-1060,520,19656,1,3,7
2018-01-02T12:06:14.301515,-18740,-14276,20622,-188,32767,-11540,70,0,7
2018-01-02T12:06:14.508178,-26624,-32768,32686,-132,18624,4576,76,0,7
2018-01-02T12:06:14.714865,6747,-10618,2795,17400,-32768,32767,-41,-20,7
2018-01-02T12:06:14.921777,-3844,-515,-1641,824,-18192,10620,-59,-2,7
2018-01-02T12:06:15.128541,1239,-2060,344,6452,-13236,10420,-47,-20,7
2018-01-02T12:06:15.335442,7897,-1234,337,908,-9312,22684,-22,-2,7
2018-01-02T12:06:15.542917,-5912,-255,-1236,612,-10428,1724,-80,-3,7
2018-01-02T12:06:15.749869,3834,-617,381,-1260,-960,17796,-3,4,7
2018-01-02T12:06:15.956613,-4754,1667,3781,2376,12244,6364,60,-9,7
2018-01-02T12:06:16.163787,4897,1099,1322,-1244,-7520,21664,-19,3,7
2018-01-02T12:06:16.370935,1313,2624,649,-4400,4156,16028,14,14,7
2018-01-02T12:06:16.577925,8424,-1783,5072,3264,14892,19916,36,-7,7
2018-01-02T12:06:16.784772,7983,1488,-1958,2124,-8880,21108,-22,-5,7
2018-01-02T12:06:16.991748,-1095,2643,-2777,-1672,-12152,8932,-53,6,7
2018-01-02T12:06:17.199452,5515,2798,-4338,-716,-8732,23072,-20,1,7
2018-01-02T12:06:17.406768,765,2531,-5518,-2340,-14636,21288,-34,5,7
2018-01-02T12:06:17.613735,3033,-3203,5209,-3092,-2524,8348,-15,19,7
2018-01-02T12:06:17.820545,-2512,-257,-2168,-2304,3924,9000,22,13,7
2018-01-02T12:06:18.027273,-156,-2846,3456,-10524,-32768,8032,-68,17,7
2018-01-02T12:06:18.234135,-324,108,1152,-352,4524,15984,15,1,7
2018-01-02T12:06:18.441056,6217,544,-2703,-3180,-10740,23620,-24,6,7
2018-01-02T12:06:18.647818,-4335,-1827,1944,-2520,-1148,10204,-6,13,7
2018-01-02T12:06:18.856462,-3954,-1964,-784,1024,5552,11096,26,-4,7
2018-01-02T12:06:19.063407,-11848,-1170,1554,-8796,-13924,5016,-53,30,7
2018-01-02T12:06:19.270547,-5356,-660,1746,48,-3028,5068,-30,0,7
2018-01-02T12:06:19.477303,1225,1346,-1445,0,-16508,10840,-56,0,7
2018-01-02T12:06:19.684067,-5709,-824,-617,420,-11628,11564,-45,-1,7
2018-01-02T12:06:19.891157,-486,1450,-1309,-2764,-20464,9104,-65,7,7
2018-01-02T12:06:20.098229,2903,1377,-2207,1368,-9804,17236,-29,-3,7
2018-01-02T12:06:20.305274,1266,-7,-1833,-5492,-7756,17084,-23,16,7
2018-01-02T12:06:20.512201,2153,-1247,-2026,-188,-2616,17488,-8,0,7
2018-01-02T12:06:20.719105,2063,185,-1925,-1600,-1676,15064,-6,6,7
2018-01-02T12:06:20.927981,-1888,-1519,2059,-2804,-2692,11424,-12,13,7
2018-01-02T12:06:21.135553,2487,-2559,478,-1048,-2340,18024,-7,3,7
2018-01-02T12:06:21.342565,-3701,-2974,1883,-1540,-8096,11380,-35,6,7
2018-01-02T12:06:21.551484,2065,-997,3610,-2072,-1928,19952,-5,5,7
2018-01-02T12:06:21.763651,-1488,550,365,-852,312,16408,1,2,7
2018-01-02T12:06:21.970342,-1554,1442,-1724,-876,-3116,14640,-11,3,7
2018-01-02T12:06:22.177932,5826,1539,134,-3468,6832,19528,19,9,7
2018-01-02T12:06:22.384691,5071,4037,-2924,-6356,2820,18412,8,18,7
2018-01-02T12:06:22.591504,9234,1017,-4164,-1080,-2388,24308,-5,2,7
2018-01-02T12:06:22.798213,1288,-81,284,-12,-7244,14196,-27,0,7
2018-01-02T12:06:23.005179,-2239,20,55,1828,-5584,14000,-21,-6,7
2018-01-02T12:06:23.212043,-1221,-5006,2797,-3704,10252,13364,36,12,7
2018-01-02T12:06:23.418827,1786,939,-1543,4152,-16572,5960,-66,-13,7
2018-01-02T12:06:23.625776,561,-1976,1121,-504,10036,17604,29,1,7
2018-01-02T12:06:23.832730,235,1318,-1333,-2684,-5076,17476,-16,8,7
2018-01-02T12:06:25.076321,1380,-2706,1103,2888,-1440,15604,-5,-10,8
2018-01-02T12:06:25.283147,770,20,524,-288,-6736,23620,-15,0,8
2018-01-02T12:06:25.491277,-2989,898,202,-312,3136,21864,8,0,8
2018-01-02T12:06:25.698218,-577,958,-1531,-1876,-1472,19408,-4,5,8
2018-01-02T12:06:25.905592,866,1829,329,-7836,-7312,21696,-17,18,8
2018-01-02T12:06:26.112927,7980,7275,1412,5788,30532,16576,60,-9,8
2018-01-02T12:06:26.320208,6065,125,540,7344,-4400,22952,-10,-17,8
2018-01-02T12:06:26.527047,-42,-5822,5628,660,13356,14280,43,-1,8
2018-01-02T12:06:26.734508,12556,4561,-1212,8972,32767,25604,50,-12,8
2018-01-02T12:06:26.943212,-4855,-1144,-5121,3124,9944,11552,39,-11,8
2018-01-02T12:06:27.150175,-10157,-7126,-2972,-4904,-32768,18328,-59,7,8
2018-01-02T12:06:27.357790,2438,-6935,3974,6264,16660,11760,51,-17,8
2018-01-02T12:06:27.566145,-26727,-3444,-5635,-9600,-32768,22736,-53,13,8
2018-01-02T12:06:27.773744,11298,-4140,-647,18172,20352,25228,33,-29,8
2018-01-02T12:06:27.981985,-1970,4007,-16867,-32768,-32768,-12408,-43,43,8
2018-01-02T12:06:28.190189,7857,2972,186,-5044,-21468,19964,-46,9,8
2018-01-02T12:06:28.398265,2516,9059,-1669,-5236,-12964,15932,-37,14,8
2018-01-02T12:06:28.606337,-1166,-2609,-479,-2276,9924,6764,54,10,8
2018-01-02T12:06:28.814614,2257,-3610,2785,-500,-2168,18860,-6,1,8
2018-01-02T12:06:29.022138,-5187,-822,-2876,-1196,-17144,20736,-39,2,8
2018-01-02T12:06:29.230152,4258,1447,1675,-3416,9084,29156,17,6,8
2018-01-02T12:06:29.437628,2225,2046,-529,-3784,-2412,13716,-9,15,8
2018-01-02T12:06:29.645816,5570,514,-2077,6136,-7084,15580,-22,-19,8
2018-01-02T12:06:29.853578,-7313,-7585,2389,11924,-1148,10392,-4,-48,8
2018-01-02T12:06:30.061991,4085,2776,-2298,3888,-9416,15300,-30,-12,8
2018-01-02T12:06:30.269723,8083,4310,-4973,3056,-4968,17740,-15,-9,8
2018-01-02T12:06:30.477435,9989,3213,-2509,920,5372,19636,15,-2,8
2018-01-02T12:06:30.684723,-4334,173,-3423,-2876,-8644,7536,-46,14,8
2018-01-02T12:06:30.891758,-4632,-3833,1420,-5152,-7100,15856,-23,16,8
2018-01-02T12:06:31.098883,-750,-499,2577,-8092,-7164,18044,-19,22,8
2018-01-02T12:06:31.305757,1047,310,746,-716,28,12484,0,3,8
2018-01-02T12:06:31.512998,-8048,-10,2425,740,-168,13876,0,-3,8
2018-01-02T12:06:31.720084,10090,1219,454,5540,7040,17604,20,-16,8
2018-01-02T12:06:31.930834,4600,3379,812,-848,1120,22644,2,2,8
2018-01-02T12:06:32.137553,2293,3758,-5800,4460,-3664,12700,-15,-18,8
2018-01-02T12:06:32.344716,-1010,781,-2808,-3372,-8344,16708,-26,10,8
2018-01-02T12:06:32.552050,79,-1608,-2645,6640,3064,13880,11,-25,8
2018-01-02T12:06:32.758888,4211,-783,-2998,-1232,3672,14044,14,4,8
2018-01-02T12:06:32.966107,444,-2487,1805,-888,-4276,16812,-14,2,8
2018-01-02T12:06:33.173081,5063,-1914,4000,-3532,976,16752,3,11,8
2018-01-02T12:06:33.380205,348,-3046,5402,304,7040,17704,21,0,8
2018-01-02T12:06:33.587069,-2432,-5144,1679,9868,9712,13248,30,-30,8
2018-01-02T12:06:33.795433,-2885,-7175,2654,8952,-14240,16360,-37,-22,8
2018-01-02T12:06:34.002209,-1799,-675,-1883,6344,-4740,18920,-13,-18,8
2018-01-02T12:06:34.208990,-5594,-3156,2085,1932,-9756,15784,-31,-5,8
2018-01-02T12:06:34.415828,-1297,-2097,61,1400,-1564,19564,-4,-4,8
2018-01-02T12:06:34.622531,-5147,-5353,1871,1680,-9468,7916,-49,-7,8
2018-01-02T12:06:34.829629,3107,5956,-1438,-3564,-9772,15076,-32,11,8
2018-01-02T12:06:35.036341,8296,7643,-1538,1412,11480,19964,29,-3,8
2018-01-02T12:06:35.243714,967,159,1965,2940,164,15880,0,-10,8
2018-01-02T12:06:35.450833,1542,-3466,5186,1972,-4484,11092,-21,-9,8
2018-01-02T12:06:35.657508,-2589,870,-4214,2428,1316,16472,4,-8,8
2018-01-02T12:06:35.864431,-4161,1194,-2106,140,-6660,13884,-25,0,8
2018-01-02T12:06:36.071393,4814,2242,1525,3664,3372,18032,10,-11,8
2018-01-02T12:06:36.278197,5061,2633,1218,-2720,4776,17040,15,8,8
2018-01-02T12:06:36.485108,-22,1477,-2630,-2952,-2324,16188,-8,10,8
2018-01-02T12:06:36.692709,1226,-754,914,-524,1040,13936,4,2,8
2018-01-02T12:06:36.900007,1770,622,-2027,-932,-2704,11516,-13,4,8
2018-01-02T12:06:37.107197,2190,-2227,4812,-8,-1668,15572,-6,0,8
2018-01-02T12:06:37.315589,3576,3003,-813,1496,5268,18796,15,-4,8
2018-01-02T12:06:37.523224,504,1122,-248,2792,-812,18336,-2,-8,8
2018-01-02T12:06:37.730705,2154,-310,-2640,876,-3380,13892,-13,-3,8
2018-01-02T12:06:37.938440,1942,-2592,4530,-140,2796,16528,9,0,8
2018-01-02T12:06:38.149585,3854,3513,-5171,-1832,7160,18292,21,5,8
2018-01-02T12:06:38.357399,924,3646,477,544,3272,15860,11,-1,8
2018-01-02T12:06:38.564947,-6287,-5704,-1518,-772,700,13004,3,3,8
2018-01-02T12:06:38.772328,-8005,-3493,7504,3396,-5256,13964,-20,-12,8
2018-01-02T12:06:38.982403,11564,-2786,750,3856,3108,21520,8,-10,8
2018-01-02T12:06:39.190976,-92,645,-1172,-2804,5328,16216,17,9,8
2018-01-02T12:06:39.398396,-2110,-1547,-580,3316,-2212,14240,-8,-12,8
2018-01-02T12:06:39.607257,-282,688,-3062,5372,4568,16036,15,-17,8
2018-01-02T12:06:39.814745,-3536,-2679,3205,-1636,4464,16188,15,5,8
2018-01-02T12:06:40.022378,-829,780,-1859,-1020,-4796,17108,-15,3,8
2018-01-02T12:06:40.229938,-1852,-2148,2058,-2352,-7340,16992,-23,7,8
2018-01-02T12:06:40.436866,3470,2082,-4042,3064,-10188,13852,-35,-10,8
2018-01-02T12:06:40.643583,-3188,-2853,275,2048,-2640,10360,-14,-10,8
2018-01-02T12:06:40.850460,-6020,-6165,8392,-3716,-12300,11776,-44,12,8
2018-01-02T12:06:41.057209,3998,3536,1697,3340,320,14656,1,-12,8
2018-01-02T12:06:41.264070,-293,5123,-7272,6184,-2340,21932,-5,-15,8
2018-01-02T12:06:41.471118,2762,-597,-5265,-2704,-2040,15552,-7,9,8
2018-01-02T12:06:41.677986,3293,-3322,-436,3428,524,13340,2,-14,8
2018-01-02T12:06:41.884712,2920,2811,-1696,-20,-3736,18552,-11,0,8
2018-01-02T12:06:42.092591,-4161,-3220,-14,-2356,-2444,14316,-9,9,8
2018-01-02T12:06:42.301842,-1439,70,2062,-2972,168,16880,0,9,8
2018-01-02T12:06:42.509317,-1134,-3732,1486,6956,-2476,12656,-9,-28,8
2018-01-02T12:06:42.717641,-541,-5039,6858,5352,596,20220,1,-14,8
2018-01-02T12:06:42.925160,7433,5018,-3572,1860,7176,18772,20,-5,8
2018-01-02T12:06:43.132913,1245,2117,-313,428,-3740,10552,-19,-2,8
2018-01-02T12:06:43.340425,-9576,-4257,2998,-3236,-14840,14516,-44,8,8
2018-01-02T12:06:43.548673,1255,2374,942,3288,-7304,13996,-26,-11,8
2018-01-02T12:06:43.757014,-2722,-4050,6404,500,-12212,11484,-46,-1,8
2018-01-02T12:06:43.965588,-1957,1855,671,6304,-9632,18496,-26,-16,8
2018-01-02T12:06:44.173110,2696,833,2984,9312,-1896,20456,-4,-24,8
2018-01-02T12:06:44.380908,2961,3112,-5144,3176,-5444,16260,-18,-10,8
2018-01-02T12:06:44.588814,4013,2485,-204,3380,3772,19264,10,-9,8
2018-01-02T12:06:44.796254,2199,-1985,1852,536,3276,13984,13,-2,8
2018-01-02T12:06:45.003797,3323,890,-2819,3072,-6980,17360,-21,-9,8
2018-01-02T12:06:45.213238,-2283,-1180,1742,-1656,-5912,14344,-22,6,8
2018-01-02T12:06:45.420672,1210,-1469,453,5160,88,20016,0,-14,8
2018-01-02T12:06:45.627764,2879,-1932,3444,4952,3400,16488,11,-16,8
2018-01-02T12:06:45.834768,2689,3562,546,-512,-2788,19792,-8,1,8
2018-01-02T12:06:46.041845,-4835,-232,394,-1040,1220,12568,5,4,8
2018-01-02T12:06:46.249606,3008,1408,-881,3104,-3108,13952,-12,-12,8
2018-01-02T12:06:46.456321,-535,-1195,-1215,-464,6860,18520,20,1,8
2018-01-02T12:06:46.663619,1805,550,1233,-968,512,14076,2,3,8
2018-01-02T12:06:46.871211,-1280,-2069,4857,1240,-3320,15364,-12,-4,8
2018-01-02T12:06:47.078017,-1030,720,-1661,2544,2880,18508,8,-7,8
2018-01-02T12:06:47.285268,-304,1535,-594,-5384,-1460,15984,-4,18,8
2018-01-02T12:06:47.492494,696,-2294,-238,1408,-5616,19496,-16,-3,8
2018-01-02T12:06:47.700378,-5261,-3832,1637,3688,-6928,13152,-26,-13,8
2018-01-02T12:06:47.907425,1047,265,4752,3284,-4440,16196,-15,-11,8
2018-01-02T12:06:48.114732,463,1819,-1541,-1456,7316,18848,21,4,8
2018-01-02T12:06:48.321413,1807,1589,-1404,-1592,-1092,13880,-4,6,8
2018-01-02T12:06:48.528374,447,2666,-3685,472,68,17228,0,-1,8
2018-01-02T12:06:48.735843,-41,2083,-1602,-4448,8,15920,0,15,8
2018-01-02T12:06:48.943143,-419,-3415,2628,4488,3264,20612,8,-12,8
2018-01-02T12:06:49.152006,2879,612,-658,2648,-2768,18164,-8,-8,8
2018-01-02T12:06:49.360354,659,-1838,-680,7488,708,11900,2,-32,8
2018-01-02T12:06:49.568026,-355,-1198,110,-708,-7448,16420,-24,2,8
2018-01-02T12:06:49.775557,3467,-33,3425,1852,1144,13624,4,-7,8
2018-01-02T12:06:49.983247,1064,-2797,3397,3436,-1612,17584,-5,-11,8
2018-01-02T12:06:50.191483,4997,-1963,1321,600,9644,16116,30,-1,8
2018-01-02T12:06:50.399976,-1860,1032,-324,2736,-8944,13496,-33,-9,8
2018-01-02T12:06:50.607678,114,748,-1642,7532,-464,11672,-1,-32,8
2018-01-02T12:06:50.815947,4083,-553,-1923,8652,368,17932,1,-25,8
2018-01-02T12:06:51.023537,-1206,-758,1326,-5768,2644,18160,7,17,8
2018-01-02T12:06:51.231442,547,-1641,2422,-1048,-532,19768,-1,3,8
2018-01-02T12:06:51.441199,-3396,-604,399,160,4096,18568,12,0,8
2018-01-02T12:06:51.649314,-3227,-214,1150,-568,-4256,14132,-16,2,8
2018-01-02T12:06:51.856888,746,-1133,486,5212,-6468,17176,-19,-15,8
2018-01-02T12:06:52.064337,-4863,-7252,2713,4124,2840,10436,14,-20,8
2018-01-02T12:06:52.271894,6549,-2521,5249,4256,2932,7336,19,-28,8
2018-01-02T12:06:52.479428,-1507,524,1533,-80,-1736,16968,-5,0,8
2018-01-02T12:06:52.686447,3822,3632,-2588,920,932,11948,4,-4,8
2018-01-02T12:06:52.893150,2901,2425,-1180,4768,-4000,16156,-13,-15,8
2018-01-02T12:06:53.100551,-175,-1703,-2740,-88,-1688,13372,-7,0,8
2018-01-02T12:06:53.307673,4431,-266,-116,5944,3456,16488,11,-19,8
2018-01-02T12:06:53.514504,-6,-1932,4787,-724,-828,16116,-2,2,8
2018-01-02T12:06:53.725712,-10290,-3683,6162,-6456,-3576,10724,-15,29,8
2018-01-02T12:06:53.932449,4598,4208,-6322,3896,-26520,14436,-60,-7,8
2018-01-02T12:06:54.139390,-3406,117,1876,-392,-9412,12328,-37,1,8
2018-01-02T12:06:54.346590,14485,2379,-2474,13768,-432,21240,0,-32,8
2018-01-02T12:06:54.554192,3859,-434,607,6836,6176,18108,17,-19,8
2018-01-02T12:06:54.761505,-11072,-5450,7954,-3652,-4084,10788,-19,17,8
2018-01-02T12:06:54.968664,-4497,-2217,3789,-3480,7812,12084,31,13,8
2018-01-02T12:06:55.176849,-2325,-777,-201,5508,-5012,13712,-18,-20,8
2018-01-02T12:06:55.387889,318,-1406,2549,312,-2356,16276,-8,-1,8
2018-01-02T12:06:55.597646,1691,2026,-3893,2620,3116,19560,8,-7,8
2018-01-02T12:06:55.805336,-2225,4876,-5061,-9684,-16072,16544,-39,22,8
2018-01-02T12:06:56.012902,993,-3877,3253,3752,-6612,12464,-26,-14,8
2018-01-02T12:06:56.220725,4587,2801,-1851,4784,-308,20176,0,-13,8
2018-01-02T12:06:56.428133,-4067,658,-2378,-872,-10104,10508,-43,3,8
2018-01-02T12:06:56.635998,478,1243,412,-2872,1740,15472,6,10,8
2018-01-02T12:06:56.843520,-433,-26,-2029,2996,-6956,16248,-22,-9,8
2018-01-02T12:06:57.051495,147,-1030,835,-2004,-4280,17488,-13,6,8
2018-01-02T12:06:57.259037,1395,-525,1524,3536,-1836,19604,-5,-10,8
2018-01-02T12:06:57.467412,-2869,-2839,1570,5252,-1748,14648,-6,-19,8
2018-01-02T12:06:57.675038,-1090,51,1550,-3264,-1708,15664,-6,11,8
2018-01-02T12:06:57.882460,-1306,-2714,3750,4492,-4884,12916,-19,-18,8
2018-01-02T12:06:58.090355,1034,-837,5556,5668,680,15980,2,-19,8
2018-01-02T12:06:58.297546,853,1051,-2308,-464,4020,10916,20,2,8
2018-01-02T12:06:58.505080,-4918,544,-2227,1456,-15324,20892,-36,-3,8
2018-01-02T12:06:58.712519,1367,-4269,2785,2004,-748,19632,-2,-5,8
2018-01-02T12:06:58.919628,1893,-1711,2074,6532,5404,18696,15,-18,8
2018-01-02T12:06:59.126928,1429,599,-1410,4244,4324,19080,12,-12,8
2018-01-02T12:06:59.333749,3245,585,867,3800,-8632,17104,-26,-11,8
2018-01-02T12:06:59.540763,5212,-1708,1722,11728,13336,27680,23,-20,8
2018-01-02T12:06:59.747990,3289,790,-357,2056,7148,18600,20,-5,8
2018-01-02T12:06:59.954888,4,-3393,3316,4668,5448,11532,23,-20,8
2018-01-02T12:07:00.161805,4624,1997,682,1412,-4380,16664,-14,-4,8
2018-01-02T12:07:00.368529,2729,3044,-2562,-976,416,18972,1,2,8
2018-01-02T12:07:00.576547,2048,1081,-186,6704,7896,20004,20,-17,8
2018-01-02T12:07:00.783787,7440,2625,-512,10844,9224,30596,15,-18,8
2018-01-02T12:07:00.990581,5221,5265,-5744,-724,5428,16404,18,2,8
2018-01-02T12:07:01.201639,943,-2730,1870,1156,6848,13628,26,-4,8
2018-01-02T12:07:01.408844,-1012,3309,4533,-17952,-9140,19196,-19,40,8
2018-01-02T12:07:01.616872,-1378,-1642,-227,-6832,2384,14484,8,24,8
2018-01-02T12:07:01.824643,2602,3645,1335,-7356,-5476,15840,-17,23,8
2018-01-02T12:07:02.032424,286,-2001,1637,2496,-1980,15964,-6,-8,8
2018-01-02T12:07:02.240459,-7352,-2923,2978,1800,-2156,10876,-11,-9,8
2018-01-02T12:07:02.447961,-747,-3292,2435,4480,-1696,15948,-5,-15,8
2018-01-02T12:07:02.655800,-1367,1296,-903,1236,2124,16400,7,-4,8
2018-01-02T12:07:02.863576,1098,3578,-4663,-1816,-3772,16340,-12,6,8
2018-01-02T12:07:03.071404,-1116,-3531,3208,4640,-2220,15208,-7,-16,8
2018-01-02T12:07:03.279031,2525,963,-2289,1884,7812,18576,22,-5,8
2018-01-02T12:07:03.486654,-5674,-193,-2468,-5188,-9656,7880,-45,22,8
2018-01-02T12:07:03.694198,2871,-471,2853,3672,-668,14708,-2,-14,8
2018-01-02T12:07:03.902637,-494,-2888,1655,1400,-2876,17292,-9,-4,8
2018-01-02T12:07:04.110451,1461,1001,-1622,1152,604,16008,2,-4,8
2018-01-02T12:07:04.318138,2035,4261,-3248,2652,-3132,15848,-11,-9,8
2018-01-02T12:07:04.525742,3731,-2253,-754,3608,-296,16484,-1,-12,8
2018-01-02T12:07:04.733230,-1994,-2497,3478,976,-4240,13848,-16,-3,8
2018-01-02T12:07:04.940164,-3530,-4296,6989,-940,-1796,14224,-7,3,8
2018-01-02T12:07:05.147155,954,399,1387,4052,4104,14492,15,-15,8
2018-01-02T12:07:05.353899,-2249,1881,-1144,828,-3648,9276,-21,-4,8
2018-01-02T12:07:05.560788,-1562,-1300,842,-1416,-3268,8232,-21,9,8
2018-01-02T12:07:05.767620,4959,-1111,427,6236,3272,20508,8,-16,8
2018-01-02T12:07:05.974287,-4904,-1581,1927,244,2376,14508,9,0,8
2018-01-02T12:07:06.181557,2993,-1878,2458,452,8100,16612,25,-1,8
2018-01-02T12:07:06.388462,1873,818,-1117,5028,2828,13220,11,-20,8
2018-01-02T12:07:06.595537,-9273,-3788,2017,-80,-21640,15924,-53,0,8
2018-01-02T12:07:06.803322,5428,1504,299,2376,1712,21948,4,-6,8
2018-01-02T12:07:07.010794,-367,1417,-1318,1268,-1128,19964,-3,-3,8
2018-01-02T12:07:07.218641,-1133,-2808,5708,-1536,-3128,14240,-12,6,8
2018-01-02T12:07:07.426820,19,845,1030,-468,3044,16512,10,1,8
2018-01-02T12:07:07.634591,-2193,2612,-3434,-1624,1216,16552,4,5,8
2018-01-02T12:07:07.842398,-2805,-637,-1065,-3024,-4692,13908,-18,11,8
2018-01-02T12:07:08.050096,-707,-2926,-1758,5604,-120,14360,0,-21,8
2018-01-02T12:07:08.258631,475,-1186,2187,-716,-3848,11764,-18,3,8
2018-01-02T12:07:08.466863,4020,612,1320,4244,-40,17236,0,-13,8
2018-01-02T12:07:08.675070,396,2617,-3106,-880,440,17732,1,2,8
2018-01-02T12:07:08.883313,4559,-1312,2295,6392,1464,17496,4,-20,8
2018-01-02T12:07:09.091841,1676,-932,1192,160,288,14024,1,0,8
2018-01-02T12:07:09.300967,5450,3318,1163,2700,-720,23172,-1,-6,8
2018-01-02T12:07:09.509334,-107,1294,2785,-2244,968,15640,3,8,8
2018-01-02T12:07:09.717050,-2583,1745,-1267,88,-952,16244,-3,0,8
2018-01-02T12:07:09.924523,2979,960,-1203,4728,-4028,17216,-12,-14,8
2018-01-02T12:07:10.131590,-502,-981,-430,1296,-2220,13588,-9,-5,8
2018-01-02T12:07:10.338560,2819,290,1489,1208,-2372,19564,-6,-3,8
2018-01-02T12:07:10.545389,7,-761,3018,1708,-1204,17136,-3,-5,8
2018-01-02T12:07:10.752283,26,1523,-580,-3100,2224,16172,7,10,8
2018-01-02T12:07:10.958967,-2332,-867,-163,2852,2352,15664,8,-10,8
2018-01-02T12:07:11.166407,3340,-1200,904,7548,-6604,18416,-18,-21,8
2018-01-02T12:07:11.373503,-84,-1774,-265,2116,-1600,19644,-4,-6,8
2018-01-02T12:07:11.580842,-1655,-1947,1810,1124,-1508,13252,-6,-4,8
2018-01-02T12:07:11.787889,3992,93,462,2140,4728,19700,13,-6,8
2018-01-02T12:07:11.994649,278,-664,1271,-56,-2640,17696,-8,0,8
2018-01-02T12:07:12.201855,1554,-145,818,4580,-8436,20076,-22,-11,8
2018-01-02T12:07:12.408962,-432,-1242,2213,3144,5924,14708,21,-11,8
2018-01-02T12:07:12.615850,406,-1469,86,7584,-5420,14404,-18,-26,8
2018-01-02T12:07:12.822903,-6175,-5417,7206,1264,-4528,11872,-20,-5,8
2018-01-02T12:07:13.029893,2506,4853,-1578,1324,-5736,19540,-16,-3,8
2018-01-02T12:07:13.237081,-680,4309,-4854,276,-2376,14340,-9,-1,8
2018-01-02T12:07:13.444760,-4936,1384,-2935,-2684,-2020,16360,-6,9,8
2018-01-02T12:07:13.651768,1534,163,-2568,6036,-1784,16128,-5,-20,8
2018-01-02T12:07:13.858566,-2548,-1624,763,-4272,-3468,18360,-10,12,8
2018-01-02T12:07:14.065549,4500,-2218,2593,1848,-3512,22064,-9,-4,8
2018-01-02T12:07:14.272929,-1348,56,-144,8124,-4328,13624,-15,-29,8
2018-01-02T12:07:14.480537,3468,1937,-2883,1416,2044,13676,8,-5,8
2018-01-02T12:07:14.688580,5577,-302,4157,3328,-8260,19224,-22,-9,8
2018-01-02T12:07:14.895340,3207,1051,670,3060,-512,15492,-1,-11,8
2018-01-02T12:07:15.102663,571,2676,914,-2336,4884,10544,24,11,8
2018-01-02T12:07:15.309681,-2688,-3716,7224,-4092,4528,17276,14,12,8
2018-01-02T12:07:15.516854,6795,1230,1652,6464,3556,14776,12,-23,8
2018-01-02T12:07:15.724138,-483,-691,1206,3544,-1008,12824,-4,-15,8
2018-01-02T12:07:15.930960,1870,-926,768,2012,-7104,16120,-23,-6,8
2018-01-02T12:07:16.137848,-3204,911,-1014,336,3024,14192,12,-1,8
2018-01-02T12:07:16.345037,1949,1131,698,2508,-5448,17440,-17,-7,8
2018-01-02T12:07:16.552540,-1333,1501,26,356,896,16172,3,-1,8
2018-01-02T12:07:16.760365,-2027,638,-175,-3060,-3764,12632,-16,13,8
2018-01-02T12:07:16.968115,3781,-1971,-387,5500,6144,16032,19,-17,8
2018-01-02T12:07:17.175807,5280,728,198,-364,11940,19272,31,0,8
2018-01-02T12:07:17.383669,859,-1988,5181,-2272,8,12064,0,10,8
2018-01-02T12:07:17.591349,468,1077,232,3796,108,13092,0,-16,8
2018-01-02T12:07:17.798815,3084,1285,-1852,-2128,6720,9148,35,10,8
2018-01-02T12:07:18.006790,-10340,-2369,480,2460,-3852,12436,-16,-10,8
2018-01-02T12:07:18.214309,3721,-517,499,3824,2044,17136,6,-12,8
2018-01-02T12:07:18.422087,-3785,-2272,3053,-2972,-3548,18584,-10,8,8
2018-01-02T12:07:18.629545,2488,2105,191,2068,-1720,20112,-4,-5,8
2018-01-02T12:07:18.837081,654,2735,-277,-252,-5284,15824,-18,0,8
2018-01-02T12:07:19.044636,4335,-127,356,3204,3352,16608,11,-10,8
2018-01-02T12:07:19.262811,2452,483,-1418,1524,-2280,18028,-7,-4,8
