Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-02T13:56:54.808541,2010,-56,-424,6436,-3488,16772,-10,-20,10
2018-01-02T13:56:55.016316,1411,-2906,1165,-4200,-2084,12800,-8,17,10
2018-01-02T13:56:55.223135,7550,14590,-369,6116,4468,18564,12,-17,10
2018-01-02T13:56:55.431079,-3758,-10745,6529,22076,-23112,32767,-30,-28,10
2018-01-02T13:56:55.637904,3389,1062,2448,44,-16532,5492,-71,0,10
2018-01-02T13:56:55.844944,-3211,814,620,2212,-8524,14776,-29,-7,10
2018-01-02T13:56:56.051905,1932,2646,-1217,8912,-9100,17864,-24,-23,10
2018-01-02T13:56:56.258876,5244,2388,-272,944,-672,14508,-2,-3,10
2018-01-02T13:56:56.465638,3395,2454,1283,2680,-30008,24604,-50,-3,10
2018-01-02T13:56:56.672952,278,-4564,4051,7508,-8168,15032,-25,-23,10
2018-01-02T13:56:56.880401,-1541,-11301,6170,18776,-15452,11744,-34,-44,10
2018-01-02T13:56:57.087256,2581,-4810,6499,17092,-8732,19084,-18,-39,10
2018-01-02T13:56:57.293993,5404,-4357,4819,9232,-9148,14480,-28,-28,10
2018-01-02T13:56:57.500995,7649,2988,5148,4084,-4232,20948,-11,-10,10
2018-01-02T13:56:57.708518,3539,-3662,6504,612,-3564,9960,-19,-3,10
2018-01-02T13:56:57.915380,852,-6493,5415,916,11808,8800,53,-3,10
2018-01-02T13:56:58.122263,4994,-1489,4884,9060,-3732,15020,-12,-30,10
2018-01-02T13:56:58.329150,4295,-7702,8276,-3068,-2420,7152,-17,22,10
2018-01-02T13:56:58.535851,8456,-1674,956,11284,1212,9144,4,-50,10
2018-01-02T13:56:58.742864,526,2414,4385,3448,-1768,13580,-7,-14,10
2018-01-02T13:56:58.950260,1078,3136,2827,7992,-3656,14340,-12,-28,10
2018-01-02T13:56:59.157270,457,-12000,5721,9408,-7020,14044,-22,-30,10
2018-01-02T13:56:59.364297,2043,-4797,3648,8888,-888,13168,-3,-33,10
2018-01-02T13:56:59.571447,521,-2371,3377,10880,-5460,20016,-13,-27,10
2018-01-02T13:56:59.778186,3679,4003,5765,16400,-4496,17012,-10,-42,10
2018-01-02T13:56:59.985541,4636,2561,2374,5624,136,16512,0,-18,10
2018-01-02T13:57:00.192836,1800,3329,-4079,12424,4344,13260,13,-41,10
2018-01-02T13:57:00.399525,-5497,396,-1959,1048,1620,6840,13,-8,10
2018-01-02T13:57:00.606224,-1128,567,-681,4816,-5452,17080,-17,-15,10
2018-01-02T13:57:00.813215,1624,-5295,3374,8996,-5260,14212,-17,-30,10
2018-01-02T13:57:01.019877,1808,-4309,4838,6064,-6420,18156,-18,-17,10
2018-01-02T13:57:01.226709,-2330,-2653,1026,6640,7272,9264,32,-29,10
2018-01-02T13:57:01.433551,791,2502,-1789,6392,-932,15328,-3,-22,10
2018-01-02T13:57:01.640803,-3050,-4226,763,3488,-3596,10928,-17,-16,10
2018-01-02T13:57:01.847439,-1241,-2695,2019,1116,1552,17720,4,-3,10
2018-01-02T13:57:02.054183,10270,8643,-3011,18452,5232,23244,9,-37,10
2018-01-02T13:57:02.261664,-2343,-1032,-1364,13480,-12744,18288,-29,-31,10
2018-01-02T13:57:02.468657,-4500,3183,-2666,14652,-11056,15240,-27,-37,10
2018-01-02T13:57:02.675408,-3748,-4456,2938,4464,-6252,12116,-25,-18,10
2018-01-02T13:57:02.882379,4056,-3462,593,6572,672,17504,2,-20,10
2018-01-02T13:57:03.089253,399,2195,-2115,2984,-2796,11840,-12,-13,10
2018-01-02T13:57:03.296176,989,-218,721,6028,1300,19796,3,-16,10
2018-01-02T13:57:03.502788,-2019,-2315,1530,7388,-6780,14476,-22,-24,10
2018-01-02T13:57:03.709975,-2289,2392,252,7224,-4748,12436,-18,-28,10
2018-01-02T13:57:03.916709,1321,709,-1104,2600,1024,16320,3,-9,10
2018-01-02T13:57:04.123427,2997,30,-7,2020,2160,17052,7,-6,10
2018-01-02T13:57:04.330255,2576,-1379,1280,11456,-3820,14176,-11,-37,10
2018-01-02T13:57:04.537339,943,5636,1241,3264,-1108,12884,-4,-14,10
2018-01-02T13:57:04.744376,404,4121,-3800,3004,3428,13716,13,-11,10
2018-01-02T13:57:04.951349,307,4822,-5975,1972,3400,13436,14,-8,10
2018-01-02T13:57:05.158089,-1676,-3418,412,1476,-4524,15360,-16,-5,10
2018-01-02T13:57:05.365266,-480,-322,3175,2408,-3040,12896,-13,-10,10
2018-01-02T13:57:05.571923,-356,963,-2694,7420,2140,17976,6,-22,10
2018-01-02T13:57:05.778713,-1675,-1864,-1616,6032,-1440,15836,-4,-20,10
2018-01-02T13:57:05.985591,-37,-1679,1412,7876,-8232,20780,-20,-19,10
2018-01-02T13:57:06.192491,38,-16720,4170,-13676,11596,-11992,32,39,10
2018-01-02T13:57:06.400064,2037,2888,1680,264,-5508,15472,-19,0,10
2018-01-02T13:57:06.607403,-5279,137,2704,3092,3632,10308,18,-15,10
2018-01-02T13:57:06.814085,-2773,-3758,1326,260,4896,6940,35,-1,10
2018-01-02T13:57:07.020997,6399,1787,-1239,4492,3848,19532,10,-12,10
2018-01-02T13:57:07.227769,-8603,-2700,3601,12760,-13564,14188,-35,-33,10
2018-01-02T13:57:07.435215,-442,-1575,4852,-2776,2756,15000,10,10,10
2018-01-02T13:57:07.644081,2819,2300,-367,4980,2636,17732,8,-15,10
2018-01-02T13:57:07.851320,4276,7358,-2699,8748,-476,25080,-1,-19,10
2018-01-02T13:57:08.064465,-1675,-444,-1479,8248,-5284,18300,-14,-23,10
2018-01-02T13:57:08.272036,-2516,-4937,-1287,11948,-1332,9764,-4,-50,10
2018-01-02T13:57:08.479704,-311,1532,662,-1520,-4828,9352,-27,8,10
2018-01-02T13:57:08.687076,3552,8091,-1608,8724,-780,24868,-1,-19,10
2018-01-02T13:57:08.895072,-2519,-4287,1986,-10320,16736,3136,57,31,10
2018-01-02T13:57:09.102466,-1880,5792,-536,-12612,-2392,15748,-6,38,10
2018-01-02T13:57:09.309767,4816,-6670,1977,6016,10736,23548,23,-13,10
2018-01-02T13:57:09.517030,7227,6924,-1863,5852,6524,22136,15,-14,10
2018-01-02T13:57:09.723856,3997,4629,-1080,5608,-1996,14372,-7,-21,10
2018-01-02T13:57:09.930877,1030,4780,-1029,5404,-1904,17584,-5,-16,10
2018-01-02T13:57:10.138855,3114,3194,487,-580,844,16820,2,1,10
2018-01-02T13:57:10.346017,313,584,-479,2416,-1768,14588,-6,-9,10
2018-01-02T13:57:10.552936,6579,5727,-2274,3780,7056,24476,15,-8,10
2018-01-02T13:57:10.760524,895,844,-543,2968,3412,17500,10,-9,10
2018-01-02T13:57:10.967339,4348,7523,-496,1772,-2944,23256,-7,-4,10
2018-01-02T13:57:11.175126,-2699,-4029,828,2416,1472,8356,9,-15,10
2018-01-02T13:57:11.382685,348,1314,-2564,6616,716,16840,2,-21,10
2018-01-02T13:57:11.590262,968,328,-3663,2596,2776,13440,11,-10,10
2018-01-02T13:57:11.797132,3070,5143,-3111,984,1508,17148,5,-3,10
2018-01-02T13:57:12.003915,5172,3357,-497,-1064,4744,18728,14,3,10
2018-01-02T13:57:12.211678,2185,-3190,174,6600,4252,18364,12,-19,10
2018-01-02T13:57:12.418735,5609,5479,-800,2048,3880,21808,10,-5,10
2018-01-02T13:57:12.625515,1099,-100,-538,5704,-3680,18808,-10,-16,10
2018-01-02T13:57:12.832552,-95,6,548,4564,2424,15772,8,-15,10
2018-01-02T13:57:13.039978,-729,4847,284,10020,-6264,15616,-18,-30,10
2018-01-02T13:57:13.246783,1306,-1159,-1614,8864,-5472,17400,-15,-25,10
2018-01-02T13:57:13.454446,1155,-1928,732,6556,-6020,11644,-24,-26,10
2018-01-02T13:57:13.661253,-1137,1337,448,3740,-4996,13036,-20,-14,10
2018-01-02T13:57:13.868115,-449,-2731,1311,-660,5684,8640,33,3,10
2018-01-02T13:57:14.075115,383,4809,-105,2232,-5628,10216,-28,-10,10
2018-01-02T13:57:14.281777,2106,-76,-677,1796,2188,12868,9,-7,10
2018-01-02T13:57:14.488948,1201,-1897,-391,11116,-3716,15480,-11,-34,10
2018-01-02T13:57:14.695777,2338,349,959,1060,1928,15216,7,-3,10
2018-01-02T13:57:14.902467,2121,4404,-1098,12640,-5464,19152,-13,-32,10
2018-01-02T13:57:15.109313,-522,956,-2026,9644,1224,15524,3,-31,10
2018-01-02T13:57:15.316159,-109,-1571,-1044,9276,1160,15816,3,-30,10
2018-01-02T13:57:15.522920,-2603,-10161,2070,-1712,-1592,6880,-12,13,10
2018-01-02T13:57:15.729868,-81,-932,-2425,16928,-2324,16144,-5,-46,10
2018-01-02T13:57:15.936673,-308,3295,-1200,7664,-4824,12612,-18,-29,10
2018-01-02T13:57:16.143596,1194,470,-839,2160,1336,17528,4,-7,10
2018-01-02T13:57:16.350319,-3489,-3044,493,11164,-5920,10136,-21,-43,10
2018-01-02T13:57:16.557515,-1162,429,3466,6332,-1376,14304,-5,-23,10
2018-01-02T13:57:16.764940,7496,7479,-874,5872,5488,21852,13,-14,10
2018-01-02T13:57:16.972065,-174,-386,-1784,10380,7728,18984,19,-26,10
2018-01-02T13:57:17.179396,-1928,-933,-2467,7380,264,9312,1,-38,10
2018-01-02T13:57:17.386507,2757,-4946,1638,2348,5864,14392,21,-8,10
2018-01-02T13:57:17.593378,3511,2492,-41,8596,-5364,21612,-12,-21,10
2018-01-02T13:57:17.800231,-1455,-849,-2048,13864,-152,15044,0,-42,10
2018-01-02T13:57:18.007392,-1218,-3392,777,-4188,2276,13324,9,17,10
2018-01-02T13:57:18.214124,2387,-2405,1504,1836,-2572,21120,-6,-4,10
2018-01-02T13:57:18.421584,-2722,-7563,2296,4960,2632,9812,13,-26,10
2018-01-02T13:57:18.628412,-2184,-7241,-583,22856,-10820,20756,-19,-44,10
2018-01-02T13:57:18.835268,1122,421,-979,12848,3248,17112,8,-36,10
2018-01-02T13:57:19.042084,-3036,3010,-472,1300,-10348,11508,-41,-4,10
2018-01-02T13:57:19.249150,3070,2559,-1979,10628,-908,21904,-2,-25,10
2018-01-02T13:57:19.456718,-1675,-482,1222,5412,-10732,9416,-44,-20,10
2018-01-02T13:57:19.663606,-1630,3104,-818,9344,-4700,15712,-14,-29,10
2018-01-02T13:57:19.870473,95,7659,-2279,-1220,-3800,13568,-15,4,10
2018-01-02T13:57:20.077180,-3603,-2562,-697,8668,-4804,8832,-21,-40,10
2018-01-02T13:57:20.284254,414,-2133,2627,-3144,-10864,16112,-33,9,10
2018-01-02T13:57:20.491332,3136,1771,883,6392,-880,16344,-2,-21,10
2018-01-02T13:57:20.700498,-1167,1898,-971,3332,3540,15904,12,-11,10
2018-01-02T13:57:20.907428,-379,582,182,1640,4020,16576,13,-5,10
2018-01-02T13:57:21.115270,5267,986,-141,10100,6592,19044,17,-26,10
2018-01-02T13:57:21.322328,1445,-1980,281,3824,-88,18304,0,-11,10
2018-01-02T13:57:21.529070,5587,2346,159,1812,-512,17964,-1,-5,10
2018-01-02T13:57:21.735944,-118,-507,278,5016,816,13136,3,-20,10
2018-01-02T13:57:21.944128,-348,2522,1002,-2464,1596,14768,6,9,10
2018-01-02T13:57:22.151371,-590,-501,744,7048,-2184,17752,-6,-21,10
2018-01-02T13:57:22.358304,1039,-1380,1459,3296,3656,17984,11,-10,10
2018-01-02T13:57:22.565196,2274,1802,-1539,10476,-5516,21880,-12,-24,10
2018-01-02T13:57:22.772389,-2083,-2981,2942,-1488,-2804,10216,-15,7,10
2018-01-02T13:57:22.979370,3190,7618,-1387,2712,-4276,16472,-14,-9,10
2018-01-02T13:57:23.186685,3948,3154,-1988,5880,-1988,16152,-6,-19,10
2018-01-02T13:57:23.393663,-50,2705,-1821,5972,-7884,15128,-25,-19,10
2018-01-02T13:57:23.600763,3258,385,346,5556,180,16088,0,-19,10
2018-01-02T13:57:23.808012,-695,3816,56,168,2200,11652,10,0,10
2018-01-02T13:57:24.015305,-27,1937,-2043,2824,5844,14032,22,-10,10
2018-01-02T13:57:24.222222,2460,-1918,-2331,5592,10776,14504,34,-17,10
2018-01-02T13:57:24.429440,-3381,-5681,-373,7856,-2552,15212,-8,-26,10
2018-01-02T13:57:24.636222,-1803,-2809,2099,880,-4748,16988,-15,-2,10
2018-01-02T13:57:24.843983,1807,631,1437,3404,-604,14952,-2,-12,10
2018-01-02T13:57:25.050831,494,2628,-625,3728,4404,12144,19,-16,10
2018-01-02T13:57:25.257544,259,-1257,1490,2632,-9564,16608,-29,-7,10
2018-01-02T13:57:25.464444,3105,-2037,-223,7948,420,17372,1,-24,10
2018-01-02T13:57:25.671300,2817,4809,-1962,296,536,18184,1,0,10
2018-01-02T13:57:25.878995,2758,6363,-1468,-1472,616,15680,2,5,10
2018-01-02T13:57:26.086550,-3495,-2981,-184,6456,-7736,11348,-30,-25,10
2018-01-02T13:57:26.293805,2831,916,1880,1572,4628,11732,21,-7,10
2018-01-02T13:57:26.501371,4767,4922,908,-8584,8796,16928,24,24,10
2018-01-02T13:57:26.707984,762,1175,-57,2540,-6028,15080,-21,-8,10
2018-01-02T13:57:26.914734,1128,729,615,772,-1208,21876,-3,-2,10
2018-01-02T13:57:27.121984,2370,509,-2494,4520,2760,17248,8,-14,10
2018-01-02T13:57:27.329093,-579,-5236,1838,4072,4124,12060,17,-17,10
2018-01-02T13:57:27.535881,2994,-149,237,7632,-6416,19836,-16,-20,10
2018-01-02T13:57:27.742825,2569,6482,-1664,7880,-4152,21864,-10,-19,10
2018-01-02T13:57:27.949843,-1107,1070,375,-2620,2540,15700,9,9,10
2018-01-02T13:57:28.157243,-392,-375,248,1328,-968,8944,-6,-8,10
2018-01-02T13:57:28.365861,1030,-572,-86,7420,3872,14964,13,-25,10
2018-01-02T13:57:28.575860,2307,3068,1080,-9232,3816,14780,12,31,10
2018-01-02T13:57:28.785034,-1377,605,2175,800,-9124,15824,-29,-2,10
2018-01-02T13:57:28.993331,-5783,-3331,1652,3780,2392,12120,10,-17,10
2018-01-02T13:57:29.201506,-1431,1776,149,1372,-2960,14420,-11,-5,10
2018-01-02T13:57:29.408729,5084,1414,-2050,12916,4828,24232,9,-27,10
2018-01-02T13:57:29.615637,4171,2401,-2341,13892,-6988,17148,-17,-36,10
2018-01-02T13:57:29.822482,-3303,3437,-2669,3376,-56,17204,0,-11,10
2018-01-02T13:57:30.029434,-3282,-1941,-1380,-3536,-652,11336,-3,17,10
2018-01-02T13:57:30.236336,168,-724,2197,4876,1088,11456,4,-22,10
2018-01-02T13:57:30.443787,2688,-171,2439,7456,-11664,22156,-26,-16,10
2018-01-02T13:57:30.650612,3176,4316,716,-1872,2800,17728,8,5,10
2018-01-02T13:57:30.857474,-1581,690,618,-2188,-2892,11276,-14,10,10
2018-01-02T13:57:31.064418,-3676,-2517,724,3172,-6028,12620,-24,-12,10
2018-01-02T13:57:31.271313,1428,-2970,765,3916,-2484,8144,-15,-24,10
2018-01-02T13:57:31.478132,1878,4023,-1352,4244,-5120,16108,-17,-14,10
2018-01-02T13:57:31.684801,-1502,1172,1553,-2348,3100,10900,15,11,10
2018-01-02T13:57:31.891599,-3828,-4766,1714,-5940,15236,1384,68,21,10
2018-01-02T13:57:32.098468,296,685,-3462,3496,3952,18352,11,-10,10
2018-01-02T13:57:32.305231,2676,4056,-5619,7584,-5852,18052,-16,-21,10
2018-01-02T13:57:32.513473,2027,-2706,1066,6488,-2336,17716,-7,-19,10
2018-01-02T13:57:32.720666,-309,-267,1388,1680,2012,15636,7,-6,10
2018-01-02T13:57:32.927455,30,-611,288,9208,1436,20696,3,-23,10
2018-01-02T13:57:33.134342,286,1766,900,8772,-5372,15444,-16,-28,10
2018-01-02T13:57:33.341128,6301,8672,4335,-29820,716,20676,1,55,10
2018-01-02T13:57:33.548133,6363,5027,-1041,12340,600,15080,1,-39,10
2018-01-02T13:57:33.754848,-1049,2481,-1525,3208,-2844,13644,-11,-12,10
2018-01-02T13:57:33.961750,-1111,-6008,1008,9700,-2384,14060,-7,-34,10
2018-01-02T13:57:34.168729,-3010,1467,389,3852,-6808,1520,-58,-28,10
2018-01-02T13:57:34.376050,1772,3326,1078,2280,-2748,15080,-10,-8,10
2018-01-02T13:57:34.583725,3230,1615,-921,2296,296,16284,1,-8,10
2018-01-02T13:57:34.790810,-2240,3698,611,-12520,1236,8072,4,56,10
2018-01-02T13:57:34.997858,-5751,-6262,329,19156,-12920,17060,-26,-41,10
2018-01-02T13:57:35.204823,-1557,-4025,1011,10676,-2176,17156,-6,-31,10
2018-01-02T13:57:35.413524,-2223,-92,797,1652,-5920,5104,-47,-11,10
2018-01-02T13:57:35.620311,-944,248,50,668,-976,11132,-5,-3,10
2018-01-02T13:57:35.827294,-6471,-9921,2913,-3724,21360,10408,62,8,10
2018-01-02T13:57:36.033980,-3561,-7104,-2078,3112,-3596,-3176,-38,-32,10
2018-01-02T13:57:36.240798,-3068,3014,-2350,1844,-11624,19416,-30,-4,10
2018-01-02T13:57:36.447866,1449,-5499,2889,5344,4224,16036,14,-17,10
2018-01-02T13:57:36.655180,-859,-3818,100,7028,-4304,13356,-15,-26,10
2018-01-02T13:57:36.862910,-245,-2291,1409,4716,-96,14736,0,-17,10
2018-01-02T13:57:37.069702,-2647,637,2652,7984,220,30632,0,-14,10
2018-01-02T13:57:37.276626,458,-2868,4226,12004,-2524,16816,-6,-35,10
2018-01-02T13:57:37.483638,-3748,5760,3155,448,5544,13468,22,-1,10
2018-01-02T13:57:37.690452,2908,-3691,-88,-224,7580,7348,45,1,10
2018-01-02T13:57:37.897440,8717,-2670,-1615,9788,10940,27676,20,-18,10
2018-01-02T13:57:38.104260,424,924,338,8044,-3088,14996,-10,-27,10
2018-01-02T13:57:38.311570,1989,409,-891,9016,5784,18752,15,-24,10
2018-01-02T13:57:38.518591,173,816,1488,388,-3144,18104,-9,-1,10
2018-01-02T13:57:38.725632,-4276,-7016,2271,11168,-6036,9828,-22,-44,10
2018-01-02T13:57:38.932615,20,-569,1456,-192,7360,16748,23,0,10
2018-01-02T13:57:39.140953,4796,2671,-1757,5888,2604,20328,7,-16,10
2018-01-02T13:57:39.347737,-1747,2489,334,-4052,2000,13924,7,16,10
2018-01-02T13:57:39.554673,-4252,3035,-3549,5236,2476,11004,11,-24,10
2018-01-02T13:57:39.761802,453,1977,-3234,-956,-3540,15596,-12,3,10
2018-01-02T13:57:39.969322,1366,-7940,4,11056,-6408,14868,-19,-34,10
2018-01-02T13:57:40.176186,2290,-2078,198,2472,9380,20768,24,-6,10
2018-01-02T13:57:40.383037,2779,2367,-1973,24900,-4536,21704,-7,-48,10
2018-01-02T13:57:40.589929,166,-7363,2857,-552,11632,13860,39,1,10
2018-01-02T13:57:40.796765,-785,-3166,598,2964,-1880,16640,-6,-10,10
2018-01-02T13:57:41.003871,2747,-42,-427,852,9536,17544,28,-2,10
2018-01-02T13:57:41.210689,-1962,-1673,-296,4152,-344,12828,-1,-17,10
2018-01-02T13:57:41.418418,292,-573,-266,4500,-2668,10348,-13,-22,10
2018-01-02T13:57:41.625132,-733,48,-1384,6528,-2740,13452,-10,-25,10
2018-01-02T13:57:41.832145,1870,-1031,-636,8700,-3228,17412,-9,-26,10
2018-01-02T13:57:42.039325,3295,894,-372,4120,1964,17080,6,-13,10
2018-01-02T13:57:42.246127,6135,5639,-4152,9812,-2972,19684,-7,-26,10
2018-01-02T13:57:42.453051,2112,-2948,1341,5452,2000,17396,6,-17,10
2018-01-02T13:57:42.659926,1761,1060,-1291,9072,-6368,13980,-20,-30,10
2018-01-02T13:57:42.867077,12,-198,1533,-292,9488,16816,29,0,10
2018-01-02T13:57:43.074927,1270,224,-360,4820,4576,16192,15,-15,10
2018-01-02T13:57:43.283073,402,-400,-1362,4972,-2508,13640,-9,-19,10
2018-01-02T13:57:43.489863,1654,-3482,2419,-1848,8532,13688,31,6,10
2018-01-02T13:57:43.697061,991,-271,475,10540,-5460,15148,-16,-33,10
2018-01-02T13:57:43.903902,279,-904,166,908,2296,9444,13,-5,10
2018-01-02T13:57:44.110828,1791,-1815,-586,-2972,5736,10400,27,14,10
2018-01-02T13:57:44.317859,809,-2820,659,720,-3528,11092,-17,-3,10
2018-01-02T13:57:44.525008,-692,-3919,511,10840,-7312,13224,-23,-35,10
2018-01-02T13:57:44.731780,2258,926,540,-240,9508,8532,48,1,10
2018-01-02T13:57:44.938793,-2280,-3694,-186,7540,-2208,12264,-8,-31,10
2018-01-02T13:57:45.145538,1003,2286,-658,4300,2640,13160,10,-17,10
2018-01-02T13:57:45.353566,3255,-2025,786,1880,2412,16196,8,-6,10
2018-01-02T13:57:45.560358,2083,3535,-768,2492,9336,18808,26,-6,10
2018-01-02T13:57:45.767457,2712,554,2226,860,7612,15796,25,-2,10
2018-01-02T13:57:45.974433,1664,-824,1462,4784,-2428,14076,-9,-18,10
2018-01-02T13:57:46.181255,510,-2901,2413,3064,2676,11884,12,-14,10
2018-01-02T13:57:46.388153,-388,-1248,1325,-5348,2716,8540,15,30,10
2018-01-02T13:57:47.910572,4335,1642,-2282,9452,2376,26184,4,-19,10
2018-01-02T13:57:48.117668,5571,3423,-583,16936,-4024,19136,-8,-40,10
2018-01-02T13:57:48.324634,582,761,1448,12564,-1796,26512,-3,-25,10
2018-01-02T13:57:48.531546,-1683,1489,-2006,13216,-1736,8452,-6,-56,10
2018-01-02T13:57:48.738325,1567,11850,-4731,8188,-5920,24428,-12,-18,10
2018-01-02T13:57:48.944993,2317,4566,-4453,11604,-5652,19388,-14,-29,10
2018-01-02T13:57:49.152084,-2719,2790,-2365,4616,-8844,12640,-33,-16,10
2018-01-02T13:57:49.358971,-2039,4068,-939,5520,-7796,16596,-24,-16,10
2018-01-02T13:57:49.566009,1741,-1114,-251,-3096,3340,12564,14,13,10
2018-01-02T13:57:49.772862,-1105,194,-151,6812,-3072,16532,-9,-22,10
2018-01-02T13:57:49.979707,5843,6242,-3102,9500,-5764,27776,-11,-18,10
2018-01-02T13:57:50.186973,36,1510,-1555,1304,-632,17660,-2,-4,10
2018-01-02T13:57:50.394072,4071,2259,-1288,-5052,-1736,18936,-5,14,10
2018-01-02T13:57:50.600914,1871,-1001,304,1208,-5520,18724,-16,-3,10
2018-01-02T13:57:50.808005,5263,5820,-1424,2052,-4072,15732,-14,-7,10
2018-01-02T13:57:51.015316,-5475,-2703,2002,-344,-7952,6024,-52,1,10
2018-01-02T13:57:51.223008,724,1781,960,-2384,-9144,15008,-31,7,10
2018-01-02T13:57:51.430022,668,-61,996,2040,-528,17568,-1,-6,10
2018-01-02T13:57:51.637102,3878,429,420,6872,1708,15096,5,-24,10
2018-01-02T13:57:51.844085,3687,1900,1396,3544,3020,18304,9,-10,10
2018-01-02T13:57:52.052032,1206,5645,-742,1092,3004,17416,9,-3,10
2018-01-02T13:57:52.259996,1212,122,-1922,2520,-8168,14656,-28,-8,10
2018-01-02T13:57:52.467414,2920,2258,-2226,5500,-4992,13712,-18,-20,10
2018-01-02T13:57:52.674207,809,-1555,-1313,184,1620,10260,8,-1,10
2018-01-02T13:57:52.880912,-2133,4375,-1803,6700,-1952,13896,-7,-25,10
2018-01-02T13:57:53.088161,-274,-397,-2395,-1168,-976,9544,-5,6,10
2018-01-02T13:57:53.295362,10003,16801,-2002,-10412,-6356,32767,-10,17,10
2018-01-02T13:57:53.502313,3996,250,483,13584,-3756,17152,-9,-37,10
2018-01-02T13:57:53.709157,3999,5784,-1682,7940,800,20372,2,-21,10
2018-01-02T13:57:53.919127,3402,5873,-2966,3100,-4812,23228,-11,-7,10
2018-01-02T13:57:54.126045,1856,-1315,-1714,7032,-3156,17580,-9,-21,10
2018-01-02T13:57:54.333139,2195,3080,-3581,6292,-2412,22184,-5,-15,10
2018-01-02T13:57:54.541988,-1838,808,-1608,10724,-5324,20672,-12,-26,10
2018-01-02T13:57:54.749041,-249,-695,1102,-5032,7160,14236,25,17,10
2018-01-02T13:57:54.955888,-2672,-2313,-1684,5624,-5076,12948,-19,-22,10
2018-01-02T13:57:55.162771,2985,936,-148,2680,-5812,20540,-15,-7,10
2018-01-02T13:57:55.369897,2847,-2705,2074,3036,-112,16648,0,-10,10
2018-01-02T13:57:55.576792,-750,1749,-558,16172,180,22452,0,-35,10
2018-01-02T13:57:55.783459,-2910,-659,317,10804,-11940,12492,-35,-32,10
2018-01-02T13:57:55.990468,-720,-104,-579,10292,-5848,20472,-14,-25,10
2018-01-02T13:57:56.197500,-1289,2534,-1260,6548,-11308,14056,-36,-19,10
2018-01-02T13:57:56.404668,3892,7202,-2552,6324,3072,18232,9,-18,10
2018-01-02T13:57:56.611727,-4267,-5570,354,9100,-4892,14488,-15,-30,10
2018-01-02T13:57:56.818543,-1977,752,157,13312,-6820,20132,-15,-32,10
2018-01-02T13:57:57.025362,-4766,-4898,677,12960,-7144,11284,-22,-44,10
2018-01-02T13:57:57.232280,3109,-3410,825,-936,9168,15024,31,3,10
2018-01-02T13:57:57.439919,3164,1116,869,5552,4400,18084,13,-16,10
2018-01-02T13:57:57.646857,5464,5024,-673,-2524,1376,19228,4,7,10
2018-01-02T13:57:57.853893,-3244,3194,-432,32767,-32768,32544,-35,-35,10
2018-01-02T13:57:58.060751,-7146,-11463,-1112,32767,-17072,22540,-23,-49,10
2018-01-02T13:57:58.267797,-969,185,-1072,11664,11264,20400,25,-26,10
2018-01-02T13:57:58.474902,-882,-4260,1019,-2844,-380,14756,-1,10,10
2018-01-02T13:57:58.681824,4447,-864,-334,7532,3224,23384,7,-17,10
2018-01-02T13:57:58.888577,1106,511,854,6440,-2872,20620,-7,-17,10
2018-01-02T13:57:59.095332,6557,4924,617,15580,1336,11988,3,-52,10
2018-01-02T13:57:59.301952,2012,3643,-1025,6840,340,16480,1,-22,10
2018-01-02T13:57:59.509130,-1242,-649,-1607,3768,84,10752,0,-19,10
2018-01-02T13:57:59.716044,2887,854,-1143,92,3988,13276,16,0,10
2018-01-02T13:57:59.923108,5164,-100,2223,-3136,2828,19252,8,9,10
2018-01-02T13:58:00.130027,3011,4344,157,4672,-1356,17700,-4,-14,10
2018-01-02T13:58:00.337619,1019,1558,-2598,9808,-2620,19396,-6,-26,10
2018-01-02T13:58:00.544903,319,-148,1461,2240,-6600,17428,-20,-6,10
2018-01-02T13:58:00.751828,2578,-4422,-385,3564,-384,15952,-1,-12,10
2018-01-02T13:58:00.958532,2321,3184,-3471,11024,4340,21136,10,-27,10
2018-01-02T13:58:01.165338,720,2533,-2725,6948,-4884,20476,-12,-18,10
2018-01-02T13:58:01.372235,618,-3242,-935,2596,-1060,15200,-3,-9,10
2018-01-02T13:58:01.579397,-511,-2550,752,1084,-4200,10768,-21,-5,10
2018-01-02T13:58:01.787091,5665,7003,612,9092,-4808,14460,-15,-30,10
2018-01-02T13:58:01.993868,1218,3400,-1021,7612,-4276,17044,-12,-23,10
2018-01-02T13:58:02.200939,-1155,1459,-1727,12860,-904,14612,-2,-41,10
2018-01-02T13:58:02.407960,6868,-3156,-1463,15248,7040,13712,18,-44,10
2018-01-02T13:58:02.614890,356,2501,1099,6952,-15268,20804,-34,-15,10
2018-01-02T13:58:02.847102,160,-18552,3566,-11264,-5276,8860,-20,47,10
2018-01-02T13:58:03.054088,3189,-23463,5153,10568,9568,32767,15,-17,10
2018-01-02T13:58:03.261152,6931,-1203,-37,-3232,2364,15964,8,11,10
2018-01-02T13:58:03.467814,-81,52,-3106,14284,1348,16876,3,-40,10
2018-01-02T13:58:03.674731,-831,-2390,-731,8500,-2352,21148,-5,-21,10
