Timestamp_RPI,Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Rotate_x,Rotate_y,Motion_Label
2018-01-02T12:17:02.555457,1678,248,-283,11232,5708,19064,14,-29,8
2018-01-02T12:17:02.763318,-4,-1459,628,8444,2356,19176,6,-23,8
2018-01-02T12:17:02.971164,-1499,362,1065,-1532,4960,12952,20,6,8
2018-01-02T12:17:03.179266,2260,1156,576,5880,252,17448,0,-18,8
2018-01-02T12:17:03.387510,494,1895,-1626,3088,2548,13172,10,-12,8
2018-01-02T12:17:03.595195,-1537,-1190,130,2456,-3084,13196,-12,-10,8
2018-01-02T12:17:03.802821,4759,1884,-2182,11940,3576,21676,8,-28,8
2018-01-02T12:17:04.011310,2809,-255,-938,7024,-1932,19376,-5,-19,8
2018-01-02T12:17:04.219763,4831,4494,-3878,6624,8940,25556,18,-13,8
2018-01-02T12:17:04.427529,10269,-1076,-57,3176,-1128,26584,-2,-6,8
2018-01-02T12:17:04.635795,3388,7227,-2837,3520,5444,21192,14,-9,8
2018-01-02T12:17:04.844188,-6202,-102,-2224,3248,-6744,17336,-20,-9,8
2018-01-02T12:17:05.052026,1695,-4898,-1167,5320,2232,16676,7,-17,8
2018-01-02T12:17:05.259612,-7196,2521,3185,-876,-5544,11656,-25,3,8
2018-01-02T12:17:05.467139,562,-3702,2464,3632,2428,15564,8,-12,8
2018-01-02T12:17:05.674447,-4579,-3178,3445,36,3940,11924,18,0,8
2018-01-02T12:17:05.881652,-381,1728,1928,-216,-4000,13976,-15,0,8
2018-01-02T12:17:06.089849,6256,4590,3404,5564,6696,24512,14,-12,8
2018-01-02T12:17:06.298128,3835,1236,985,7008,6472,19452,17,-18,8
2018-01-02T12:17:06.505878,-2899,433,-1432,4112,732,16020,2,-14,8
2018-01-02T12:17:06.713531,336,941,-2027,4776,3708,19532,10,-13,8
2018-01-02T12:17:06.921230,-1604,2303,-2982,228,1624,16024,5,0,8
2018-01-02T12:17:07.129020,5488,975,1898,2164,2440,17448,7,-7,8
2018-01-02T12:17:07.337774,-4471,1323,3203,-6880,2268,15684,7,23,8
2018-01-02T12:17:07.545863,1254,533,-1945,5240,2716,16276,9,-17,8
2018-01-02T12:17:07.753326,-11856,-6260,2347,748,-11368,17272,-33,-2,8
2018-01-02T12:17:07.963894,-2827,-423,-2055,7544,1748,15284,5,-26,8
2018-01-02T12:17:08.171965,2439,-2927,910,-24,9028,14792,31,0,8
2018-01-02T12:17:08.379797,-4509,-717,5349,-2148,-3924,10312,-20,11,8
2018-01-02T12:17:08.587548,-469,-1130,550,5068,6084,16728,19,-15,8
2018-01-02T12:17:08.795158,-14881,-2170,-1092,10536,-11860,7920,-41,-36,8
2018-01-02T12:17:09.003726,1720,-1602,-1215,-248,-6236,17460,-19,0,8
2018-01-02T12:17:09.211309,12021,8329,-5161,-944,9112,20188,24,2,8
2018-01-02T12:17:09.419669,-3524,-633,1043,-160,-1832,11792,-8,0,8
2018-01-02T12:17:09.626879,-4858,1066,1190,-2880,1180,10916,5,14,8
2018-01-02T12:17:09.834457,-1730,831,-1211,652,4996,9068,28,-3,8
2018-01-02T12:17:10.042139,4314,-1039,-2018,2776,-884,13248,-3,-11,8
2018-01-02T12:17:10.250566,3045,1209,-2866,5432,7912,15864,25,-17,8
2018-01-02T12:17:10.458552,-1425,-2975,1759,2720,-1996,16064,-6,-9,8
2018-01-02T12:17:10.666882,-1394,-5560,3091,6420,3556,13588,13,-24,8
2018-01-02T12:17:10.874554,-3412,4558,490,-676,-652,23144,-1,1,8
2018-01-02T12:17:25.006873,-1564,2187,-2540,120,-7904,16032,-26,0,7
2018-01-02T12:17:25.214041,4989,-1566,1508,5188,13036,23140,28,-11,7
2018-01-02T12:17:25.420667,-231,231,-583,-352,-8512,21332,-21,0,7
2018-01-02T12:17:25.627602,3675,-650,-1307,-1240,-3436,15840,-12,4,7
2018-01-02T12:17:25.834458,5320,-937,-1512,9708,4096,16472,12,-29,7
2018-01-02T12:17:26.046347,-1880,1046,-587,-2284,-10480,14204,-36,7,7
2018-01-02T12:17:26.253158,594,-222,-1236,-932,-2708,13988,-10,3,7
2018-01-02T12:17:26.460340,-974,-405,-2466,-2708,-4276,17356,-13,8,7
2018-01-02T12:17:26.668102,-323,-956,2372,-432,-5316,14132,-20,1,7
2018-01-02T12:17:26.875779,3541,-1183,6064,7560,10092,20048,25,-18,7
2018-01-02T12:17:27.083860,7534,2737,2668,436,3012,19904,8,-1,7
2018-01-02T12:17:27.292460,4149,1994,-978,164,-5512,18448,-16,0,7
2018-01-02T12:17:27.502678,6322,2762,-4520,4328,9728,18928,26,-11,7
2018-01-02T12:17:27.711524,2868,1668,-9898,10580,11400,14592,32,-29,7
2018-01-02T12:17:27.919126,-723,-2816,-1601,-5172,-6504,25376,-14,11,7
2018-01-02T12:17:28.127148,929,1469,-3330,-3144,2716,15356,9,11,7
2018-01-02T12:17:28.334741,-3949,-2240,-391,-4536,-10120,20380,-25,11,7
2018-01-02T12:17:28.542362,-124,3462,-7591,356,-32768,17220,-62,0,7
2018-01-02T12:17:28.750339,3410,-5841,7255,2740,4272,18208,13,-8,7
2018-01-02T12:17:28.957906,8742,169,4557,5440,6004,16844,18,-16,7
2018-01-02T12:17:29.165480,-20464,-4109,1184,4856,-6976,11364,-29,-20,7
2018-01-02T12:17:29.373322,-3864,1275,-6511,-9640,-1972,14608,-6,33,7
2018-01-02T12:17:29.581001,4338,574,4148,8392,6488,22868,14,-19,7
2018-01-02T12:17:29.788953,866,1244,-3129,3552,1424,16544,4,-12,7
2018-01-02T12:17:29.995780,-220,-327,2798,-2292,-8332,9688,-39,10,7
2018-01-02T12:17:30.202641,-1515,642,-450,-11220,-17476,11288,-47,28,7
2018-01-02T12:17:30.410307,3684,2207,172,-11188,56,10752,0,46,7
2018-01-02T12:17:30.618388,-6650,-2489,2997,-3072,1292,8048,8,20,7
2018-01-02T12:17:30.825930,-3545,-2503,1436,868,-1716,12152,-8,-4,7
2018-01-02T12:17:31.033668,4603,-1397,1900,5612,5400,20372,14,-14,7
2018-01-02T12:17:31.242651,-355,1259,445,5924,4352,18188,12,-17,7
2018-01-02T12:17:31.451516,4047,2031,-4477,8104,6292,21324,15,-20,7
2018-01-02T12:17:31.660447,4209,1128,-5948,4944,7352,17784,21,-14,7
2018-01-02T12:17:31.867896,-599,-1749,4342,-7112,-5668,17116,-17,21,7
2018-01-02T12:17:32.076169,-1654,-773,1640,1460,-956,16440,-3,-5,7
2018-01-02T12:17:32.283891,-1043,3041,-913,-1608,1540,13224,6,6,7
2018-01-02T12:17:32.491666,-252,1974,-1535,5512,1312,19576,3,-15,7
2018-01-02T12:17:32.699278,-2368,1668,-1572,-1992,6680,9548,34,9,7
2018-01-02T12:17:32.909695,5332,-455,-1232,10536,15440,24120,30,-20,7
2018-01-02T12:17:33.118371,-3387,-891,-2349,-2136,-4068,14972,-15,7,7
2018-01-02T12:17:33.326142,-1372,-894,560,-2924,4140,13660,16,11,7
2018-01-02T12:17:33.533683,2280,-1137,4057,-1040,8580,15128,29,3,7
2018-01-02T12:17:33.742403,964,-202,2096,-204,1584,12832,7,0,7
2018-01-02T12:17:33.951104,5679,1433,3791,5576,4756,14792,16,-19,7
2018-01-02T12:17:34.158601,-4632,1123,-654,364,5716,17412,18,-1,7
2018-01-02T12:17:34.367269,3201,3108,-3360,7408,7216,23288,16,-16,7
2018-01-02T12:17:34.574939,-30460,-21992,4006,-32768,-32768,9416,-43,43,7
2018-01-02T12:17:34.782725,-5402,-16952,-2869,-20644,-32768,11852,-54,30,7
2018-01-02T12:17:34.990833,-4809,14227,-7144,2612,-22228,15176,-55,-5,7
2018-01-02T12:17:35.199312,-3272,2820,-1515,1348,1216,11256,6,-6,7
2018-01-02T12:17:35.408164,-419,911,-2735,8740,-316,12184,-1,-35,7
2018-01-02T12:17:35.615967,1057,-2389,-949,6956,-4348,10408,-19,-31,7
2018-01-02T12:17:35.824017,1922,43,1190,1820,4432,16572,14,-6,7
2018-01-02T12:17:36.031549,2470,-3811,89,4152,-3192,16308,-10,-14,7
2018-01-02T12:17:36.239110,2245,582,1290,2004,4120,23396,9,-4,7
2018-01-02T12:17:36.446818,-863,2142,-3207,1968,-3172,19940,-8,-5,7
2018-01-02T12:17:36.654724,1711,-1482,2719,8268,9000,20008,22,-20,7
2018-01-02T12:17:36.862335,-856,929,-2980,6428,3572,16756,11,-20,7
2018-01-02T12:17:37.069647,-889,-1156,1021,-2628,1180,13240,4,11,7
2018-01-02T12:17:37.277212,6707,2699,-1070,-880,-5356,22948,-13,2,7
2018-01-02T12:17:37.484543,-10248,-9527,10665,-3024,32767,-3108,82,5,7
2018-01-02T12:17:37.692063,32767,31278,-17170,32767,-1516,-30496,-1,-47,7
2018-01-02T12:17:37.899551,19585,-6263,511,14060,-14100,32580,-21,-21,7
2018-01-02T12:17:38.107570,-5931,-3018,4397,-4440,10332,17340,29,12,7
2018-01-02T12:17:38.315223,-571,-1361,2539,2804,3956,15608,14,-9,7
2018-01-02T12:17:38.525842,-3255,2282,-1344,1296,-3088,16216,-10,-4,7
2018-01-02T12:17:38.735018,3271,1627,-922,212,3900,19764,11,0,7
2018-01-02T12:17:38.942959,322,1716,445,4988,3328,18720,9,-14,7
2018-01-02T12:17:39.150961,4655,-545,626,88,2928,11432,14,0,7
2018-01-02T12:17:39.358757,-260,-1323,2092,5964,-5052,19344,-14,-16,7
2018-01-02T12:17:39.566635,-1683,1043,652,-3852,-15160,13552,-47,10,7
2018-01-02T12:17:39.774189,1140,-2824,3926,-2996,-6384,9476,-32,14,7
2018-01-02T12:17:39.981714,-8129,-1272,1303,-1724,-12036,12568,-43,5,7
2018-01-02T12:17:40.189591,-1251,4031,-511,-5744,-18748,17644,-45,12,7
2018-01-02T12:17:40.398582,-32768,25639,-1881,-18376,-32768,28876,-43,22,7
2018-01-02T12:17:40.607117,16078,-4494,-1683,15660,-1724,7732,-5,-63,7
2018-01-02T12:17:40.816012,-14166,387,-1909,-4988,-31324,12432,-66,8,7
2018-01-02T12:17:41.022973,7152,1066,2654,-1232,-600,14228,-2,4,7
2018-01-02T12:17:41.230228,-1677,220,2218,252,1408,16032,5,0,7
2018-01-02T12:17:41.437785,-5669,1703,-884,-916,-6924,12728,-28,3,7
2018-01-02T12:17:41.645739,659,1438,-2483,6580,-12444,19936,-30,-15,7
2018-01-02T12:17:41.855287,-1239,1139,1508,4488,-1348,18552,-4,-13,7
2018-01-02T12:17:42.062884,2606,-214,482,8480,12824,20568,29,-19,7
2018-01-02T12:17:42.270383,-4363,1421,2231,-988,-9452,17796,-27,2,7
2018-01-02T12:17:42.477886,10963,1668,-310,12432,30896,24104,48,-17,7
2018-01-02T12:17:42.685348,3264,2335,-306,4240,11600,12620,41,-13,7
2018-01-02T12:17:42.893043,-1722,16,4385,-5320,32767,-2136,80,9,7
2018-01-02T12:17:43.100752,-8336,-4379,552,-4272,17656,32767,28,6,7
2018-01-02T12:17:43.309588,9676,-4688,1955,13612,2220,19000,5,-35,7
2018-01-02T12:17:43.517468,-1866,-1865,2013,-696,3932,17164,12,2,7
2018-01-02T12:17:43.725486,3847,-910,2187,10740,1524,18564,4,-29,7
2018-01-02T12:17:43.934651,3700,840,3237,3500,-304,18568,0,-10,7
2018-01-02T12:17:44.142824,-1231,-1293,1114,10948,656,16564,1,-33,7
2018-01-02T12:17:44.350849,2189,1743,-949,264,-6352,20656,-17,0,7
2018-01-02T12:17:44.558205,-4376,68,910,-2236,-12096,10260,-49,8,7
2018-01-02T12:17:44.765116,2113,-399,452,12740,-4708,10232,-16,-48,7
2018-01-02T12:17:44.972092,4691,222,1853,9304,6212,17320,17,-26,7
2018-01-02T12:17:45.178958,2424,1103,834,1632,7676,20712,20,-4,7
2018-01-02T12:17:45.385702,5891,1500,1065,5700,8000,18308,22,-15,7
2018-01-02T12:17:45.592655,-1348,-1476,2654,6780,904,21816,2,-17,7
2018-01-02T12:17:45.799558,-1003,1700,-406,1220,-1324,19096,-3,-3,7
2018-01-02T12:17:46.006669,345,809,1755,-1772,1212,13552,5,7,7
2018-01-02T12:17:46.213646,13056,10012,-4803,5192,-11944,17204,-33,-13,7
2018-01-02T12:17:46.421174,7478,1124,2648,-2264,22260,5448,75,5,7
2018-01-02T12:17:46.629073,8576,-652,-995,5688,-12012,14296,-37,-16,7
2018-01-02T12:17:46.836676,-4943,-871,2783,-6024,-7316,8292,-35,28,7
2018-01-02T12:17:47.044277,-11054,-1624,2960,-2240,-12396,17240,-35,6,7
2018-01-02T12:17:47.251899,6956,-5,-374,3448,1204,20636,3,-9,7
2018-01-02T12:17:47.459728,5076,-2508,2070,2940,-1028,20756,-2,-8,7
2018-01-02T12:17:47.667227,-2789,-1014,-260,6512,-6300,12600,-23,-24,7
2018-01-02T12:17:47.874716,-8776,-6688,4229,472,-1120,19392,-3,-1,7
2018-01-02T12:17:48.082182,-3829,664,800,3984,-552,15940,-1,-14,7
2018-01-02T12:17:48.290102,10384,32767,-32594,32767,-32768,14712,-42,-42,7
2018-01-02T12:17:48.497771,5371,-12801,1196,26500,28832,17440,42,-38,7
2018-01-02T12:17:48.705412,6180,1199,1201,-2412,9956,14656,33,7,7
2018-01-02T12:17:48.912881,-3706,-3354,3790,-3568,824,2400,10,54,7
2018-01-02T12:17:49.121871,17234,-378,-993,12788,18916,29668,30,-19,7
2018-01-02T12:17:49.329702,4797,-4281,2228,9732,19328,22996,37,-17,7
2018-01-02T12:17:49.537661,119,2784,492,728,-3140,23480,-7,-1,7
2018-01-02T12:17:49.744994,12986,766,721,-4,-1176,16312,-4,0,7
2018-01-02T12:17:49.951784,-197,141,3209,-4108,-9652,3952,-59,21,7
2018-01-02T12:17:50.158963,-1433,-406,669,5004,-1136,10492,-5,-25,7
2018-01-02T12:17:50.366322,17112,228,-1950,32767,-15536,7016,-24,-62,7
2018-01-02T12:17:50.573389,5854,3446,-1793,10396,32767,32767,43,-12,7
2018-01-02T12:17:50.780596,32767,-4644,-3391,32767,22816,32532,26,-39,7
2018-01-02T12:17:50.987474,-6189,-9005,2930,-1864,-28056,18800,-56,3,7
2018-01-02T12:17:51.194658,7416,3162,1653,7748,19592,23128,38,-14,7
2018-01-02T12:17:51.402214,5778,5088,-1740,11060,-10040,24388,-20,-22,7
2018-01-02T12:17:51.609197,13534,2153,1480,2424,25156,14000,60,-4,7
2018-01-02T12:17:51.816226,-119,245,853,7700,9032,22108,21,-17,7
2018-01-02T12:17:52.023723,-4008,-1127,3266,-3092,3448,4208,33,29,7
2018-01-02T12:17:52.231096,13978,3532,-382,25272,32767,-2736,52,-37,7
2018-01-02T12:17:52.438071,-32768,-12713,27294,-16160,-18216,26628,-30,26,7
2018-01-02T12:17:52.645099,-25357,32517,-7345,-32528,-29492,-9764,-40,46,7
2018-01-02T12:17:52.851823,-661,-665,1929,-3296,1548,16864,5,11,7
2018-01-02T12:17:53.059189,4754,-2282,82,12268,8140,25360,16,-24,7
2018-01-02T12:17:53.266382,-5002,2050,791,-7872,-9872,6916,-43,33,7
2018-01-02T12:17:53.473277,6528,177,1393,6028,-2484,14728,-8,-21,7
2018-01-02T12:17:53.680538,1352,-2309,4557,672,9780,13684,35,-2,7
2018-01-02T12:17:53.887640,12784,11087,-677,3800,16052,20448,37,-8,7
2018-01-02T12:17:54.094872,259,359,-640,9776,4712,16728,13,-29,7
2018-01-02T12:17:54.301779,-1771,-811,1130,4672,-1548,15648,-5,-16,7
2018-01-02T12:17:54.510247,-1150,981,-302,3148,-3592,19976,-10,-8,7
2018-01-02T12:17:54.717349,5726,3481,-659,128,2968,10168,16,0,7
2018-01-02T12:17:54.924086,7465,2790,370,2840,15828,28136,29,-5,7
2018-01-02T12:17:55.131247,-10920,-10097,9410,-15040,4436,-3200,16,70,7
2018-01-02T12:17:55.338448,16690,1685,-2340,7876,16936,25032,32,-14,7
2018-01-02T12:17:55.545670,-6117,-2970,226,4696,3216,15580,11,-16,7
2018-01-02T12:17:55.752540,-1473,-534,-840,780,-15020,22680,-33,-1,7
2018-01-02T12:17:55.959920,-32768,-8987,31999,26623,-32768,32767,-37,-29,7
2018-01-02T12:17:56.166791,-13823,-26460,-1126,13588,-32768,-32748,-42,-16,7
2018-01-02T12:17:56.373724,-2313,5217,-4000,1264,-4828,9504,-26,-6,7
2018-01-02T12:17:56.580658,-13323,-2033,-1138,9256,-32768,16544,-59,-14,7
2018-01-02T12:17:56.787958,5549,290,-612,18652,7776,21220,15,-39,7
2018-01-02T12:17:56.994913,11490,12082,-4534,14544,15956,32076,24,-22,7
2018-01-02T12:17:59.064445,24092,5951,2887,-468,32068,24508,52,0,8
2018-01-02T12:17:59.271482,-24924,-6262,-2853,-20344,-32768,-2208,-58,31,8
2018-01-02T12:17:59.480066,-23287,-12424,5138,-28568,-25276,15500,-37,43,8
2018-01-02T12:17:59.688117,-14300,11657,-6687,32767,32767,32767,35,-35,8
2018-01-02T12:17:59.897209,-21078,5933,-6309,-17428,-32768,18460,-52,24,8
2018-01-02T12:18:00.105013,-14359,-4051,437,-15740,-25492,12912,-51,28,8
2018-01-02T12:18:00.312772,7707,7216,-5022,-12,3980,32767,6,0,8
2018-01-02T12:18:00.520443,-23944,-8991,10212,-19244,18808,5580,43,44,8
2018-01-02T12:18:00.728106,-27530,-3719,1472,-28004,-32768,16288,-45,37,8
2018-01-02T12:18:00.935939,11526,6737,2333,-32184,19048,16492,27,51,8
2018-01-02T12:18:01.143677,-11735,-14087,11671,3980,22368,3328,76,-9,8
2018-01-02T12:18:01.351693,1685,8117,-489,-1704,17416,25300,34,3,8
2018-01-02T12:18:01.559445,-1976,-4988,1255,9924,4820,13008,16,-35,8
2018-01-02T12:18:01.767458,2728,-2131,-5883,12348,-14704,23852,-28,-23,8
2018-01-02T12:18:01.975289,9312,6322,-2316,3420,12856,15660,38,-9,8
2018-01-02T12:18:02.183275,3972,2197,234,-380,12040,19876,31,0,8
2018-01-02T12:18:02.392491,4895,100,-960,3284,12984,19168,33,-8,8
2018-01-02T12:18:02.600364,-2155,-2336,2442,-3400,-6876,14864,-24,11,8
2018-01-02T12:18:02.807572,9078,7316,-2072,5444,15832,32767,25,-8,8
2018-01-02T12:18:03.014730,-4906,5758,-3631,5404,-4152,18708,-12,-15,8
2018-01-02T12:18:03.221923,-7052,1006,-875,-4480,-11260,13272,-38,14,8
2018-01-02T12:18:03.428738,-9212,-9049,8065,-11120,-29988,32767,-40,14,8
2018-01-02T12:18:03.636235,-9058,-8739,-273,-32768,-26508,17224,-35,46,8
2018-01-02T12:18:03.843001,-17180,-19376,7274,208,6452,-11640,28,0,8
2018-01-02T12:18:04.049877,-1655,1344,-5036,3000,-3368,13428,-13,-12,8
2018-01-02T12:18:04.259714,6263,-3661,229,2640,2196,23224,5,-6,8
2018-01-02T12:18:04.467043,1058,210,751,-484,-1764,7224,-13,3,8
2018-01-02T12:18:04.674559,4160,2628,-2949,3780,12612,24496,26,-7,8
2018-01-02T12:18:04.881620,-2486,3766,-2627,5724,-9976,21512,-24,-13,8
2018-01-02T12:18:05.088436,-5824,-3225,437,-2600,2032,11172,10,12,8
2018-01-02T12:18:05.295804,7374,-4149,447,440,-532,11116,-2,-2,8
2018-01-02T12:18:05.505555,-4581,1818,1771,3032,-4200,15392,-14,-10,8
2018-01-02T12:18:05.713338,-2841,64,2945,-968,1004,16588,3,3,8
2018-01-02T12:18:05.920240,7200,1610,-241,9008,12912,16296,34,-23,8
2018-01-02T12:18:06.127531,-199,-869,1432,-2304,-9708,29604,-18,4,8
2018-01-02T12:18:06.334738,6452,4113,-2932,4524,9412,19812,24,-11,8
2018-01-02T12:18:06.541594,-5673,-998,6722,-3924,-11620,9096,-49,14,8
2018-01-02T12:18:06.748575,9547,1259,-588,8312,3604,26364,7,-17,8
2018-01-02T12:18:06.955471,6545,-4662,2396,9220,7744,17928,21,-25,8
2018-01-02T12:18:07.162293,63,-5048,2411,7476,3100,21568,7,-18,8
2018-01-02T12:18:07.369309,9620,5805,-1195,5188,1920,24960,4,-11,8
2018-01-02T12:18:07.576714,3484,-1043,-361,6428,7112,12824,26,-23,8
2018-01-02T12:18:07.783551,442,-2682,2246,3896,7800,8952,38,-18,8
2018-01-02T12:18:07.990408,-6149,-1083,2690,4184,-3596,20684,-9,-11,8
2018-01-02T12:18:08.197446,-2099,1221,825,-1400,-5948,17972,-18,4,8
2018-01-02T12:18:08.404229,-3562,-799,1136,4468,-4936,18756,-14,-12,8
2018-01-02T12:18:08.611150,-6898,-588,-1845,2812,2280,7352,16,-20,8
2018-01-02T12:18:08.818090,636,3195,-3037,-1640,8828,14020,32,5,8
2018-01-02T12:18:09.025115,3031,-4633,1502,-1388,6376,10812,30,6,8
2018-01-02T12:18:09.232016,-5310,-648,319,-3752,-816,10864,-4,19,8
2018-01-02T12:18:09.439001,5852,-5088,-731,6516,-348,19748,0,-18,8
2018-01-02T12:18:09.645746,1929,567,491,6620,2588,14996,8,-23,8
2018-01-02T12:18:09.852764,-3660,2155,1084,460,-7704,18212,-22,-1,8
2018-01-02T12:18:10.059723,3897,648,839,-4212,-6164,24484,-13,9,8
2018-01-02T12:18:10.266524,5496,4007,1524,9280,-1428,21544,-3,-23,8
2018-01-02T12:18:10.473254,6642,1982,-3113,6484,5068,17608,15,-19,8
2018-01-02T12:18:10.680918,-39,1294,-2644,4420,-6348,16528,-20,-14,8
2018-01-02T12:18:10.887630,4699,3798,-1911,2460,7020,20972,18,-6,8
2018-01-02T12:18:11.094447,5619,-3188,-2827,10516,4508,21396,10,-25,8
2018-01-02T12:18:11.301383,9342,-469,-3386,7508,11172,27432,21,-14,8
2018-01-02T12:18:11.508727,-1641,3584,-411,7128,3396,20388,8,-19,8
2018-01-02T12:18:11.715395,4115,-18,-1031,-5868,6584,5816,38,33,8
2018-01-02T12:18:11.922263,-4278,1192,-940,-1644,2300,22528,5,4,8
2018-01-02T12:18:12.129331,-6897,-2730,1502,3168,-8604,1944,-66,-19,8
2018-01-02T12:18:12.336168,7569,3033,-1251,2104,-3596,20380,-9,-5,8
2018-01-02T12:18:12.542954,3654,-3815,5074,14648,-3364,28160,-6,-27,8
2018-01-02T12:18:12.749718,-2931,2886,2389,2092,-7088,19704,-19,-5,8
2018-01-02T12:18:12.956577,8613,5122,-2722,4244,3036,17748,9,-13,8
2018-01-02T12:18:13.163569,-76,-1213,-2243,5612,7552,10332,32,-23,8
2018-01-02T12:18:13.370895,-2449,574,-3273,4876,-2540,17376,-8,-15,8
2018-01-02T12:18:13.577826,1137,1721,-1874,3636,-4224,15360,-14,-12,8
2018-01-02T12:18:13.785759,2038,2700,699,7284,-9604,22488,-22,-16,8
2018-01-02T12:18:13.994233,5544,218,5989,9172,1508,14344,5,-32,8
2018-01-02T12:18:14.201137,16124,1223,-33,9504,22464,20596,44,-17,8
2018-01-02T12:18:14.407975,58,-589,1738,7904,-2912,14276,-10,-28,8
2018-01-02T12:18:14.615053,372,-1297,-569,3688,-4660,14952,-16,-13,8
2018-01-02T12:18:14.823001,10459,2223,-1707,13044,15540,23796,29,-24,8
2018-01-02T12:18:15.030860,138,-11918,-850,2428,3232,8832,19,-14,8
2018-01-02T12:18:15.238760,-4885,2346,3962,684,-1448,15628,-5,-2,8
2018-01-02T12:18:15.446517,3796,5059,-5643,6748,7856,22052,18,-16,8
2018-01-02T12:18:15.654103,7081,-2387,-2400,12956,11164,9636,34,-41,8
2018-01-02T12:18:15.861630,-2932,1903,-2198,5492,-4488,17388,-13,-17,8
2018-01-02T12:18:16.070315,-1121,-7567,4054,5976,-11132,9468,-44,-22,8
2018-01-02T12:18:16.278020,2944,2079,3189,5960,-1064,13428,-4,-23,8
2018-01-02T12:18:16.486046,4990,5015,-439,4700,-5764,11236,-25,-20,8
2018-01-02T12:18:16.693951,3667,3555,47,720,-10472,20176,-27,-1,8
2018-01-02T12:18:16.901627,3252,539,-274,6508,11312,15556,33,-18,8
2018-01-02T12:18:17.110363,4123,3540,-2373,4124,3604,20272,9,-11,8
2018-01-02T12:18:17.318066,1594,26,2510,-1472,3932,11528,18,6,8
2018-01-02T12:18:17.525496,1295,4896,-875,8312,-8468,15096,-26,-25,8
2018-01-02T12:18:17.733153,4186,-1339,-3013,2112,6944,3120,61,-15,8
2018-01-02T12:18:17.940602,-5049,4418,2581,-11476,-10192,9700,-34,39,8
2018-01-02T12:18:18.147454,-231,-7538,2593,3424,7656,13268,29,-12,8
2018-01-02T12:18:18.354770,7089,1504,321,5952,2368,17688,7,-18,8
2018-01-02T12:18:18.562016,5632,345,-4179,3412,5164,15260,18,-11,8
2018-01-02T12:18:18.768955,850,-2725,2289,2052,6424,18976,18,-5,8
2018-01-02T12:18:18.975735,5452,2966,2436,-2136,4024,13036,16,8,8
2018-01-02T12:18:19.184272,3661,349,2613,4756,-4248,16520,-13,-15,8
2018-01-02T12:18:19.391131,-239,-876,942,-4600,4408,17492,13,14,8
2018-01-02T12:18:19.598379,1416,-6505,661,3992,14724,12444,48,-11,8
2018-01-02T12:18:19.805131,4511,-5176,951,9460,4132,19204,10,-25,8
2018-01-02T12:18:20.012008,3639,1859,-1687,6344,2460,18384,7,-18,8
2018-01-02T12:18:20.219095,18689,8269,-2925,5188,7184,24836,15,-11,8
2018-01-02T12:18:20.425911,-5361,-1659,896,-84,-14240,11100,-52,0,8
2018-01-02T12:18:20.632738,-821,402,-518,3424,-15548,13444,-48,-9,8
2018-01-02T12:18:20.839524,3090,-4106,2166,10368,8412,15860,23,-30,8
2018-01-02T12:18:21.046353,-797,1824,1538,3304,-5400,11400,-24,-14,8
2018-01-02T12:18:21.253255,-5995,4118,4514,-1440,-4436,11776,-20,6,8
2018-01-02T12:18:21.461849,6231,7027,-1222,7248,-3936,26292,-8,-15,8
2018-01-02T12:18:21.668544,11695,-1866,-1084,4384,6300,22708,15,-10,8
2018-01-02T12:18:21.875359,5262,-196,-224,6268,2620,19148,7,-17,8
2018-01-02T12:18:22.082453,-5863,-2664,2496,-5260,-7388,15484,-24,17,8
2018-01-02T12:18:22.289378,8702,-5043,-4462,14036,8236,29496,14,-24,8
2018-01-02T12:18:22.496189,2221,-5015,1636,10532,3372,21116,8,-26,8
2018-01-02T12:18:22.702875,-335,2115,-1839,-9084,-2572,23704,-5,20,8
2018-01-02T12:18:22.909832,-3242,1910,3050,5996,-20708,15916,-50,-12,8
2018-01-02T12:18:23.116735,5264,-2812,760,1320,13320,12224,47,-4,8
2018-01-02T12:18:23.323775,1525,-3180,-1302,12580,5800,10768,19,-45,8
2018-01-02T12:18:23.530922,14435,5458,215,5452,16016,27836,29,-9,8
2018-01-02T12:18:23.738422,106,9712,843,3624,-11824,16412,-35,-10,8
2018-01-02T12:18:23.946382,-5806,-271,956,2188,2092,13876,8,-8,8
2018-01-02T12:18:24.154135,8968,-1024,-4947,3040,1852,18144,5,-9,8
2018-01-02T12:18:24.361753,-812,-13589,2517,15404,8436,18228,19,-37,8
2018-01-02T12:18:24.569556,3193,-3638,430,11528,-5964,32767,-9,-19,8
2018-01-02T12:18:24.778328,-13305,-1685,-2050,19400,-18116,8844,-40,-43,8
2018-01-02T12:18:24.985884,-2022,-10006,6039,4916,-2876,14364,-10,-18,8
2018-01-02T12:18:25.193548,-6461,3836,3756,7228,-10120,19548,-25,-18,8
2018-01-02T12:18:25.401315,8948,6513,1085,6812,-3304,23412,-7,-16,8
2018-01-02T12:18:25.608925,5886,4308,-3046,10620,-1576,14096,-5,-36,8
2018-01-02T12:18:25.816806,7941,-858,-3803,5052,7968,14244,27,-17,8
2018-01-02T12:18:26.024208,2990,-4815,1000,10368,-4396,21748,-10,-25,8
2018-01-02T12:18:26.232228,-594,-571,-4304,24744,-4720,10012,-10,-65,8
